,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,330,1988-89,00,1610612746,LAC,23.0,26,18,950.0,177,358,0.494,1,5,0.2,79,103,0.767,70,101,171,81,44,25,93,89,434
1,330,1989-90,00,1610612746,LAC,24.0,71,42,2269.0,440,826,0.533,0,5,0.0,274,370,0.741,142,280,422,187,91,39,188,261,1154
2,330,1990-91,00,1610612746,LAC,25.0,73,47,2197.0,470,905,0.519,0,3,0.0,219,306,0.716,169,257,426,196,117,62,188,281,1159
3,330,1991-92,00,1610612746,LAC,26.0,82,82,2904.0,650,1199,0.542,0,5,0.0,279,385,0.725,229,335,564,285,135,122,210,293,1579
4,330,1992-93,00,1610612746,LAC,27.0,79,77,2761.0,702,1379,0.509,8,30,0.267,388,484,0.802,198,322,520,207,108,101,230,323,1800
5,330,1993-94,00,1610612746,LAC,28.0,42,41,1595.0,409,829,0.493,2,14,0.143,174,258,0.674,82,214,296,176,53,57,147,167,994
6,330,1993-94,00,1610612737,ATL,28.0,26,25,925.0,177,372,0.476,1,3,0.333,54,83,0.651,49,120,169,85,46,25,86,93,409
7,330,1993-94,00,0,TOT,28.0,68,66,2520.0,586,1201,0.488,3,17,0.176,228,341,0.669,131,334,465,261,99,82,233,260,1403
8,330,1994-95,00,1610612756,PHX,29.0,46,19,1510.0,340,622,0.547,6,21,0.286,136,202,0.673,97,179,276,154,41,57,121,176,822
9,330,1995-96,00,1610612756,PHX,30.0,33,4,816.0,178,388,0.459,3,14,0.214,82,109,0.752,30,113,143,65,38,24,77,121,441
10,330,1996-97,00,1610612756,PHX,31.0,77,17,2137.0,426,795,0.536,7,36,0.194,181,251,0.721,137,332,469,173,81,74,161,268,1040
11,330,1997-98,00,1610612756,PHX,32.0,70,11,1794.0,390,756,0.516,0,7,0.0,167,226,0.739,110,282,392,139,71,46,100,201,947
12,330,1998-99,00,1610612756,PHX,33.0,50,5,1184.0,187,386,0.484,1,9,0.111,78,112,0.696,62,157,219,113,36,38,69,129,453
13,330,1999-00,00,1610612749,MIL,34.0,72,0,1217.0,149,339,0.44,1,4,0.25,34,52,0.654,50,158,208,73,62,29,55,183,333
14,330,2000-01,00,1610612762,UTA,35.0,82,0,1300.0,247,500,0.494,7,28,0.25,102,140,0.729,66,148,214,92,47,29,96,219,603
15,330,2001-02,00,1610612742,DAL,36.0,41,10,554.0,71,149,0.477,1,7,0.143,22,33,0.667,25,83,108,30,21,21,25,80,165
16,330,2002-03,00,1610612765,DET,37.0,13,0,88.0,13,32,0.406,3,8,0.375,5,6,0.833,7,11,18,7,9,3,7,11,34
