,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,339,1992-93,00,1610612764,WAS,23.0,81,81,2795.0,484,1135,0.426,38,135,0.281,181,281,0.644,219,562,781,306,134,35,230,195,1187
1,339,1993-94,00,1610612764,WAS,24.0,78,78,2795.0,540,1159,0.466,40,148,0.27,213,311,0.685,189,539,728,276,172,51,247,174,1333
2,339,1994-95,00,1610612764,WAS,25.0,6,6,226.0,33,83,0.398,4,8,0.5,26,33,0.788,16,37,53,18,21,11,15,19,96
3,339,1994-95,00,1610612744,GOS,25.0,40,40,1324.0,176,397,0.443,28,90,0.311,55,97,0.567,100,197,297,122,50,23,93,98,435
4,339,1994-95,00,1610612750,MIN,25.0,31,17,1018.0,162,357,0.454,28,88,0.318,93,122,0.762,49,173,222,139,61,28,81,86,445
5,339,1994-95,00,0,TOT,25.0,77,63,2568.0,371,837,0.443,60,186,0.323,174,252,0.69,165,407,572,279,132,62,189,203,976
6,339,1995-96,00,1610612750,MIN,26.0,78,78,2835.0,473,1004,0.471,26,86,0.302,289,374,0.773,176,514,690,238,139,96,234,265,1261
7,339,1996-97,00,1610612750,MIN,27.0,81,81,3132.0,592,1339,0.442,24,93,0.258,464,566,0.82,187,515,702,335,130,89,293,237,1672
8,339,1997-98,00,1610612750,MIN,28.0,41,41,1582.0,319,635,0.502,2,17,0.118,183,223,0.821,106,250,356,167,61,22,109,102,823
9,339,1998-99,00,1610612756,PHX,29.0,43,43,1563.0,277,573,0.483,2,7,0.286,173,218,0.794,131,250,381,121,59,21,88,110,729
10,339,1999-00,00,1610612756,PHX,30.0,54,54,1767.0,310,645,0.481,1,8,0.125,117,151,0.775,141,284,425,124,80,31,106,152,738
11,339,2000-01,00,1610612756,PHX,31.0,57,2,1161.0,149,380,0.392,3,12,0.25,61,77,0.792,76,179,255,55,47,21,51,110,362
12,339,2001-02,00,1610612756,PHX,32.0,44,40,1134.0,127,301,0.422,3,9,0.333,28,37,0.757,59,162,221,77,39,30,61,116,285
13,339,2002-03,00,1610612756,PHX,33.0,27,11,445.0,60,132,0.455,0,1,0.0,9,9,1.0,25,75,100,31,14,5,31,35,129
14,339,2003-04,00,1610612756,PHX,34.0,30,3,302.0,31,99,0.313,0,1,0.0,6,8,0.75,15,41,56,21,14,4,20,34,68
15,339,2003-04,00,1610612762,UTA,34.0,25,24,515.0,39,104,0.375,1,3,0.333,14,20,0.7,50,81,131,42,17,8,19,47,93
16,339,2003-04,00,0,TOT,34.0,55,27,817.0,70,203,0.345,1,4,0.25,20,28,0.714,65,122,187,63,31,12,39,81,161
17,339,2004-05,00,1610612738,BOS,35.0,20,0,217.0,11,37,0.297,0,0,0.0,4,6,0.667,15,28,43,12,9,4,9,23,26
18,339,2004-05,00,1610612737,ATL,35.0,27,9,748.0,88,204,0.431,8,26,0.308,29,37,0.784,41,107,148,56,32,13,48,81,213
19,339,2004-05,00,0,TOT,35.0,47,9,964.0,99,241,0.411,8,26,0.308,33,43,0.767,56,135,191,68,41,17,57,104,239
