,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77364,1976-77,00,1610612756,PHX,24.0,82,,1849.0,347,786,0.441,,,,142,210,0.676,99,200,299,263,156,33,,276,836
1,77364,1977-78,00,1610612756,PHX,25.0,82,,1928.0,417,950,0.439,,,,170,228,0.746,95,159,254,305,225,17,221.0,257,1004
2,77364,1978-79,00,1610612756,PHX,26.0,43,,948.0,173,383,0.452,,,,74,104,0.712,42,71,113,132,69,4,116.0,138,420
3,77364,1978-79,00,1610612762,NOJ,26.0,17,,398.0,45,124,0.363,,,,24,37,0.649,21,34,55,73,38,2,49.0,44,114
4,77364,1978-79,00,0,TOT,26.0,60,,1346.0,218,507,0.43,,,,98,141,0.695,63,105,168,205,107,6,165.0,182,534
5,77364,1979-80,00,1610612737,ATL,27.0,30,,364.0,29,91,0.319,0.0,3.0,0.0,9,17,0.529,11,22,33,67,15,4,33.0,65,67
6,77364,1979-80,00,1610612765,DET,27.0,31,,803.0,84,214,0.393,22.0,56.0,0.393,35,53,0.66,29,61,90,174,84,13,68.0,107,225
7,77364,1979-80,00,0,TOT,27.0,61,,1167.0,113,305,0.37,22.0,59.0,0.373,44,70,0.629,40,83,123,241,99,17,101.0,172,292
8,77364,1980-81,00,1610612765,DET,28.0,82,,1829.0,113,323,0.35,2.0,13.0,0.154,113,156,0.724,65,155,220,362,166,29,173.0,260,341
9,77364,1981-82,00,1610612765,DET,29.0,81,7.0,1467.0,88,246,0.358,18.0,59.0,0.305,84,119,0.706,35,120,155,312,116,20,123.0,221,278
