,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77411,1962-63,00,1610612765,DET,23.0,57,,845.0,146,397,0.368,,,,71,100,0.71,,,109,104,,,,135,363
1,77411,1963-64,00,1610612765,DET,24.0,1,,2.0,1,4,0.25,,,,0,0,0.0,,,0,0,,,,2,0
2,77411,1963-64,00,1610612764,BLT,24.0,65,,1457.0,235,627,0.375,,,,126,177,0.712,,,138,182,,,,173,598
3,77411,1963-64,00,0,TOT,24.0,66,,1459.0,236,631,0.374,,,,126,177,0.712,,,138,182,,,,175,598
4,77411,1964-65,00,1610612764,BLT,25.0,80,,2417.0,406,957,0.424,,,,212,281,0.754,,,235,296,,,,320,1024
5,77411,1965-66,00,1610612764,BLT,26.0,74,,2455.0,526,1264,0.416,,,,297,358,0.83,,,227,356,,,,273,1349
6,77411,1966-67,00,1610612764,BLT,27.0,76,,2577.0,520,1306,0.398,,,,340,412,0.825,,,349,288,,,,294,1380
7,77411,1967-68,00,1610612764,BLT,28.0,77,,2297.0,458,1127,0.406,,,,305,392,0.778,,,247,256,,,,301,1221
8,77411,1968-69,00,1610612764,BLT,29.0,80,,3135.0,717,1636,0.438,,,,372,463,0.803,,,266,384,,,,299,1806
9,77411,1969-70,00,1610612764,BLT,30.0,55,,2037.0,477,1082,0.441,,,,253,298,0.849,,,168,292,,,,183,1207
10,77411,1970-71,00,1610612764,BLT,31.0,82,,2260.0,481,1193,0.403,,,,275,331,0.831,,,219,301,,,,246,1237
11,77411,1971-72,00,1610612764,BLT,32.0,2,,42.0,4,17,0.235,,,,5,8,0.625,,,5,8,,,,5,13
12,77411,1971-72,00,1610612755,PHL,32.0,74,,1729.0,337,792,0.426,,,,258,312,0.827,,,178,188,,,,208,932
13,77411,1971-72,00,0,TOT,32.0,76,,1771.0,341,809,0.422,,,,263,320,0.822,,,183,196,,,,213,945
14,77411,1972-73,00,1610612755,PHL,33.0,32,,955.0,169,427,0.396,,,,107,130,0.823,,,113,148,,,,104,445
