,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2419,2002-03,00,1610612765,DET,23.0,42,5,435.0,53,118,0.449,20,47,0.426,11,17,0.647,5,40,45,24,10,14,21,25,137
1,2419,2003-04,00,1610612765,DET,24.0,82,80,2702.0,338,723,0.467,57,157,0.363,108,141,0.766,93,297,390,191,63,69,119,149,841
2,2419,2004-05,00,1610612765,DET,25.0,82,82,3038.0,469,963,0.487,47,138,0.341,221,274,0.807,133,302,435,247,56,71,135,161,1206
3,2419,2005-06,00,1610612765,DET,26.0,82,82,2898.0,455,999,0.455,64,183,0.35,182,238,0.765,104,242,346,186,62,39,91,96,1156
4,2419,2006-07,00,1610612765,DET,27.0,82,82,3001.0,459,997,0.46,81,210,0.386,172,224,0.768,144,285,429,227,51,55,98,116,1171
5,2419,2007-08,00,1610612765,DET,28.0,82,82,2694.0,421,940,0.448,53,146,0.363,185,241,0.768,109,289,398,268,42,33,91,90,1080
6,2419,2008-09,00,1610612765,DET,29.0,82,82,3057.0,459,1020,0.45,56,141,0.397,189,243,0.778,128,348,476,253,44,51,101,104,1163
7,2419,2009-10,00,1610612765,DET,30.0,49,49,1664.0,282,580,0.486,27,73,0.37,70,98,0.714,71,177,248,161,34,22,60,77,661
8,2419,2010-11,00,1610612765,DET,31.0,78,78,2562.0,473,1001,0.473,34,98,0.347,118,168,0.702,78,251,329,215,30,41,82,90,1098
9,2419,2011-12,00,1610612765,DET,32.0,63,63,2087.0,336,798,0.421,37,104,0.356,89,115,0.774,72,209,281,153,27,32,74,77,798
10,2419,2012-13,00,1610612765,DET,33.0,45,45,1457.0,215,484,0.444,23,53,0.434,74,93,0.796,43,166,209,111,21,13,54,45,527
11,2419,2012-13,00,1610612763,MEM,33.0,37,36,1174.0,144,336,0.429,15,41,0.366,22,37,0.595,29,126,155,85,27,12,35,41,325
12,2419,2012-13,00,0,TOT,33.0,82,81,2632.0,359,820,0.438,38,94,0.404,96,130,0.738,72,292,364,196,48,25,89,86,852
13,2419,2013-14,00,1610612763,MEM,34.0,76,76,1948.0,200,492,0.407,20,69,0.29,34,60,0.567,32,202,234,119,39,19,41,63,454
14,2419,2014-15,00,1610612763,MEM,35.0,26,9,628.0,75,183,0.41,15,33,0.455,25,30,0.833,21,62,83,37,9,6,15,22,190
15,2419,2014-15,00,1610612738,BOS,35.0,9,0,198.0,33,59,0.559,5,8,0.625,5,6,0.833,6,24,30,18,5,2,4,7,76
16,2419,2014-15,00,1610612765,DET,35.0,23,7,571.0,69,160,0.431,11,26,0.423,19,29,0.655,25,72,97,38,15,8,16,26,168
17,2419,2014-15,00,0,TOT,35.0,58,16,1397.0,177,402,0.44,31,67,0.463,49,65,0.754,52,158,210,93,29,16,35,55,434
18,2419,2015-16,00,1610612750,MIN,36.0,77,44,1462.0,102,229,0.445,4,23,0.174,13,19,0.684,32,115,147,74,36,13,27,62,221
