,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76243,1947-48,00,1610612752,NYK,20.0,47,,,276,854,0.323,,,,119,183,0.65,,,,61,,,,102,671
1,76243,1948-49,00,1610612752,NYK,21.0,57,,,299,906,0.33,,,,212,279,0.76,,,,173,,,,144,810
2,76243,1949-50,00,1610612752,NYK,22.0,67,,,373,1024,0.364,,,,285,374,0.762,,,,247,,,,188,1031
3,76243,1952-53,00,1610612752,NYK,25.0,70,,2316.0,323,807,0.4,,,,331,401,0.825,,,233.0,243,,,,287,977
4,76243,1953-54,00,1610612752,NYK,26.0,72,,2373.0,354,884,0.4,,,,354,429,0.825,,,246.0,209,,,,259,1062
5,76243,1954-55,00,1610612752,NYK,27.0,71,,2479.0,400,1032,0.388,,,,274,342,0.801,,,295.0,274,,,,208,1074
6,76243,1955-56,00,1610612752,NYK,28.0,72,,2316.0,396,1064,0.372,,,,320,382,0.838,,,259.0,298,,,,215,1112
7,76243,1956-57,00,1610612752,NYK,29.0,72,,2345.0,378,993,0.381,,,,245,303,0.809,,,259.0,256,,,,195,1001
8,76243,1957-58,00,1610612752,NYK,30.0,71,,2475.0,426,1018,0.418,,,,321,378,0.849,,,330.0,393,,,,183,1173
9,76243,1958-59,00,1610612752,NYK,31.0,72,,1959.0,287,684,0.42,,,,180,218,0.826,,,251.0,349,,,,178,754
10,76243,1959-60,00,1610612752,NYK,32.0,54,,1514.0,285,659,0.432,,,,129,154,0.838,,,168.0,270,,,,127,699
11,76243,1960-61,00,1610612752,NYK,33.0,15,,218.0,37,79,0.468,,,,11,14,0.786,,,31.0,48,,,,29,85
12,76243,1961-62,00,1610612738,BOS,34.0,48,,414.0,78,207,0.377,,,,20,27,0.741,,,50.0,71,,,,49,176
