,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76027,1969-70,00,1610612760,SEA,22.0,81,,1817.0,306,692,0.442,,,,182,249,0.731,,,211,342,,,,201,794
1,76027,1970-71,00,1610612749,MIL,23.0,61,,1162.0,178,398,0.447,,,,77,110,0.7,,,152,161,,,,108,433
2,76027,1971-72,00,1610612749,MIL,24.0,80,,2316.0,441,874,0.505,,,,198,259,0.764,,,254,333,,,,214,1080
3,76027,1972-73,00,1610612749,MIL,25.0,80,,2693.0,547,1130,0.484,,,,143,200,0.715,,,279,426,,,,188,1237
4,76027,1973-74,00,1610612749,MIL,26.0,72,,2388.0,526,1062,0.495,,,,216,274,0.788,89.0,202.0,291,374,137.0,22.0,,215,1268
5,76027,1974-75,00,1610612749,MIL,27.0,10,,342.0,68,164,0.415,,,,31,37,0.838,9.0,22.0,31,53,14.0,1.0,,23,167
6,76027,1974-75,00,1610612747,LAL,27.0,56,,2011.0,443,1006,0.44,,,,207,269,0.77,81.0,166.0,247,319,122.0,28.0,,194,1093
7,76027,1974-75,00,0,TOT,27.0,66,,2353.0,511,1170,0.437,,,,238,306,0.778,90.0,188.0,278,372,136.0,29.0,,217,1260
8,76027,1975-76,00,1610612747,LAL,28.0,76,,2388.0,461,1004,0.459,,,,197,254,0.776,64.0,150.0,214,357,101.0,20.0,,241,1119
9,76027,1976-77,00,1610612747,LAL,29.0,78,,2482.0,472,1035,0.456,,,,195,252,0.774,58.0,193.0,251,405,116.0,19.0,,183,1139
10,76027,1977-78,00,1610612758,KCK,30.0,77,,2147.0,373,846,0.441,,,,174,220,0.791,66.0,163.0,229,360,93.0,28.0,217.0,180,920
11,76027,1978-79,00,1610612758,KCK,31.0,31,,413.0,69,174,0.397,,,,19,33,0.576,14.0,32.0,46,44,21.0,6.0,30.0,52,157
