,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2404,2002-03,00,1610612746,LAC,20.0,46,3,480.0,73,140,0.521,0,0,0.0,25,50,0.5,32,72,104,21,7,12,26,65,171
1,2404,2003-04,00,1610612746,LAC,21.0,65,17,1339.0,227,436,0.521,0,1,0.0,105,150,0.7,125,180,305,51,29,20,80,183,559
2,2404,2004-05,00,1610612746,LAC,22.0,54,25,1006.0,169,329,0.514,0,0,0.0,88,144,0.611,63,165,228,38,26,24,77,129,426
3,2404,2005-06,00,1610612746,LAC,23.0,48,1,657.0,90,168,0.536,0,2,0.0,38,59,0.644,46,127,173,18,15,21,32,103,218
4,2404,2005-06,00,1610612760,SEA,23.0,29,23,872.0,167,282,0.592,0,0,0.0,74,94,0.787,72,165,237,34,18,13,40,80,408
5,2404,2005-06,00,0,TOT,23.0,77,24,1530.0,257,450,0.571,0,2,0.0,112,153,0.732,118,292,410,52,33,34,72,183,626
6,2404,2006-07,00,1610612760,SEA,24.0,82,81,2586.0,433,819,0.529,0,6,0.0,240,351,0.684,178,451,629,82,70,38,127,248,1106
7,2404,2007-08,00,1610612760,SEA,25.0,62,55,1739.0,334,638,0.524,0,3,0.0,160,248,0.645,126,307,433,74,46,36,103,174,828
8,2404,2008-09,00,1610612760,OKC,26.0,37,6,719.0,130,268,0.485,0,3,0.0,52,87,0.598,65,130,195,33,18,11,55,89,312
9,2404,2008-09,00,1610612752,NYK,26.0,25,0,330.0,54,102,0.529,0,1,0.0,27,53,0.509,31,51,82,14,8,5,20,48,135
10,2404,2008-09,00,0,TOT,26.0,62,6,1050.0,184,370,0.497,0,4,0.0,79,140,0.564,96,181,277,47,26,16,75,137,447
11,2404,2009-10,00,1610612765,DET,27.0,34,10,441.0,63,120,0.525,0,0,0.0,26,52,0.5,44,73,117,13,13,12,38,64,152
12,2404,2010-11,00,1610612765,DET,28.0,57,29,995.0,187,322,0.581,0,1,0.0,50,89,0.562,95,176,271,43,29,17,43,145,424
13,2404,2011-12,00,1610612738,BOS,29.0,28,4,481.0,64,107,0.598,0,0,0.0,24,39,0.615,38,84,122,12,11,9,30,64,152
14,2404,2012-13,00,1610612738,BOS,30.0,61,7,830.0,110,153,0.719,0,1,0.0,39,58,0.672,55,125,180,22,32,28,34,125,259
