,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1381,1978-79,00,1610612765,DET,22.0,82,60,2498.0,581,1240,0.469,,,,157,190,0.826,127,139,266,121,102,19,137,224,1319
1,1381,1979-80,00,1610612765,DET,23.0,69,66,2364.0,588,1164,0.505,1.0,12.0,0.083,160,194,0.825,152,185,337,206,129,26,206,221,1337
2,1381,1980-81,00,1610612765,DET,24.0,59,53,1750.0,441,957,0.461,2.0,11.0,0.182,160,184,0.87,95,102,197,106,95,22,151,164,1044
3,1381,1981-82,00,1610612765,DET,25.0,69,66,2211.0,637,1294,0.492,2.0,15.0,0.133,238,275,0.865,95,162,257,148,65,25,167,173,1514
4,1381,1982-83,00,1610612765,DET,26.0,70,30,1485.0,312,692,0.451,2.0,7.0,0.286,111,146,0.76,56,124,180,105,44,12,144,130,737
5,1381,1983-84,00,1610612765,DET,27.0,82,82,2514.0,545,1155,0.472,1.0,5.0,0.2,243,275,0.884,139,150,289,205,93,18,143,199,1334
6,1381,1984-85,00,1610612765,DET,28.0,66,55,1820.0,431,885,0.487,5.0,15.0,0.333,106,123,0.862,81,109,190,130,71,14,98,139,973
7,1381,1985-86,00,1610612765,DET,29.0,62,30,1176.0,264,548,0.482,3.0,16.0,0.188,89,104,0.856,47,51,98,82,41,13,59,92,620
8,1381,1986-87,00,1610612754,IND,30.0,80,68,2265.0,490,1170,0.419,19.0,67.0,0.284,219,246,0.89,75,142,217,258,96,8,153,167,1218
9,1381,1987-88,00,1610612754,IND,31.0,81,81,2022.0,417,879,0.474,34.0,77.0,0.442,166,183,0.907,72,157,229,173,84,11,127,164,1034
10,1381,1988-89,00,1610612754,IND,32.0,44,1,767.0,128,319,0.401,8.0,20.0,0.4,59,63,0.937,16,50,66,65,29,1,48,68,323
11,1381,1988-89,00,1610612765,DET,32.0,24,0,152.0,19,40,0.475,0.0,0.0,0.0,11,13,0.846,2,9,11,15,0,2,9,16,49
12,1381,1988-89,00,0,TOT,32.0,68,1,919.0,147,359,0.409,8.0,20.0,0.4,70,76,0.921,18,59,77,80,29,3,57,84,372
13,1381,1989-90,00,1610612737,ATL,33.0,48,19,1030.0,174,384,0.453,10.0,29.0,0.345,46,55,0.836,26,57,83,85,45,5,75,66,404
14,1381,1990-91,00,1610612765,DET,34.0,25,0,256.0,35,85,0.412,2.0,6.0,0.333,24,25,0.96,9,23,32,18,9,2,14,17,96
15,1381,1996-97,00,1610612761,TOR,40.0,32,0,370.0,46,117,0.393,12.0,34.0,0.353,25,28,0.893,6,34,40,21,9,2,24,28,129
