,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76330,1972-73,00,1610612756,PHX,22.0,82,,2025.0,211,450,0.469,,,,71,96,0.74,,,338,76,,,,214,493
1,76330,1973-74,00,1610612756,PHX,23.0,77,,2207.0,268,581,0.461,,,,98,129,0.76,115.0,292.0,407,135,71.0,30.0,,253,634
2,76330,1974-75,00,1610612756,PHX,24.0,13,,108.0,12,32,0.375,,,,14,15,0.933,14.0,19.0,33,4,6.0,2.0,,20,38
3,76330,1974-75,00,1610612747,LAL,24.0,57,,1270.0,120,286,0.42,,,,44,62,0.71,95.0,141.0,236,75,49.0,23.0,,160,284
4,76330,1974-75,00,0,TOT,24.0,70,,1378.0,132,318,0.415,,,,58,77,0.753,109.0,160.0,269,79,55.0,25.0,,180,322
5,76330,1975-76,00,1610612747,LAL,25.0,76,,1816.0,172,368,0.467,,,,65,83,0.783,117.0,224.0,341,85,62.0,35.0,,216,409
6,76330,1976-77,00,1610612757,POR,26.0,70,,743.0,85,183,0.464,,,,66,85,0.776,40.0,104.0,144,35,24.0,8.0,,123,236
7,76330,1977-78,00,1610612757,POR,27.0,79,,1370.0,175,365,0.479,,,,66,76,0.868,73.0,142.0,215,87,42.0,15.0,64.0,141,416
8,76330,1978-79,00,1610612754,IND,28.0,81,,1332.0,153,335,0.457,,,,72,86,0.837,64.0,174.0,238,104,37.0,19.0,56.0,189,378
9,76330,1979-80,00,1610612754,IND,29.0,7,,30.0,4,9,0.444,0.0,0.0,,0,2,0.0,7.0,3.0,10,0,2.0,0.0,1.0,6,8
