,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,965,1996-97,00,1610612747,LAL,22.0,80,3,916.0,104,262,0.397,22,73,0.301,79,120,0.658,25,72,97,119,41,5,71,87,309
1,965,1997-98,00,1610612747,LAL,23.0,82,36,1760.0,164,378,0.434,31,81,0.383,115,152,0.757,38,155,193,333,75,5,119,126,474
2,965,1998-99,00,1610612747,LAL,24.0,50,21,1131.0,99,263,0.376,38,97,0.392,60,79,0.759,21,70,91,197,61,1,77,95,296
3,965,1999-00,00,1610612747,LAL,25.0,78,22,1803.0,167,483,0.346,52,166,0.313,105,145,0.724,22,121,143,216,80,3,75,150,491
4,965,2000-01,00,1610612747,LAL,26.0,20,20,711.0,77,187,0.412,25,63,0.397,50,62,0.806,5,54,59,87,39,2,29,50,229
5,965,2001-02,00,1610612747,LAL,27.0,70,35,1975.0,274,666,0.411,144,349,0.413,94,111,0.847,15,131,146,181,66,9,62,121,786
6,965,2002-03,00,1610612747,LAL,28.0,82,82,2829.0,339,775,0.437,85,212,0.401,100,125,0.8,40,199,239,298,93,15,94,195,863
7,965,2003-04,00,1610612747,LAL,29.0,82,3,1766.0,203,576,0.352,52,179,0.291,122,153,0.797,30,122,152,187,103,4,79,115,580
8,965,2004-05,00,1610612744,GSW,30.0,74,32,2223.0,297,755,0.393,108,291,0.371,175,203,0.862,38,180,218,301,76,4,129,176,877
9,965,2005-06,00,1610612744,GSW,31.0,82,36,2589.0,364,887,0.41,117,295,0.397,244,293,0.833,36,175,211,352,125,8,156,237,1089
10,965,2006-07,00,1610612762,UTA,32.0,82,61,2287.0,258,675,0.382,48,156,0.308,262,307,0.853,30,119,149,274,83,6,120,234,826
11,965,2007-08,00,1610612747,LAL,33.0,82,82,2249.0,339,777,0.436,112,276,0.406,166,188,0.883,24,146,170,239,86,3,90,188,956
12,965,2008-09,00,1610612747,LAL,34.0,82,82,2441.0,292,688,0.424,120,302,0.397,110,130,0.846,25,163,188,261,95,6,72,187,814
13,965,2009-10,00,1610612747,LAL,35.0,82,82,2227.0,212,558,0.38,78,224,0.348,113,132,0.856,25,145,170,201,90,9,78,202,615
14,965,2010-11,00,1610612747,LAL,36.0,82,82,2297.0,206,529,0.389,63,159,0.396,83,103,0.806,14,138,152,224,99,8,70,192,558
15,965,2011-12,00,1610612747,LAL,37.0,43,43,1101.0,92,240,0.383,24,74,0.324,44,53,0.83,10,82,92,142,40,3,58,85,252
16,965,2011-12,00,1610612760,OKC,37.0,20,0,407.0,37,108,0.343,11,35,0.314,13,14,0.929,2,27,29,28,11,1,15,32,98
17,965,2011-12,00,0,TOT,37.0,63,43,1508.0,129,348,0.371,35,109,0.321,57,67,0.851,12,109,121,170,51,4,73,117,350
18,965,2012-13,00,1610612742,DAL,38.0,9,9,229.0,23,65,0.354,10,23,0.435,21,23,0.913,0,15,15,31,5,2,18,24,77
19,965,2012-13,00,1610612760,OKC,38.0,24,0,346.0,32,96,0.333,20,57,0.351,14,15,0.933,2,20,22,16,14,1,12,31,98
20,965,2012-13,00,0,TOT,38.0,33,9,575.0,55,161,0.342,30,80,0.375,35,38,0.921,2,35,37,47,19,3,30,55,175
21,965,2013-14,00,1610612760,OKC,39.0,81,0,1428.0,141,361,0.391,88,229,0.384,55,71,0.775,12,110,122,117,70,3,49,157,425
