,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,55,1991-92,00,1610612760,SEA,24.0,45,1,381.0,48,101,0.475,0,0,0.0,24,32,0.75,33,36,69,12,9,7,27,40,120
1,55,1992-93,00,1610612758,SAC,25.0,46,0,467.0,81,171,0.474,0,4,0.0,57,81,0.704,48,75,123,37,13,5,28,43,219
2,55,1993-94,00,1610612766,CHH,26.0,16,8,378.0,66,109,0.606,0,1,0.0,31,38,0.816,34,55,89,28,5,7,23,36,163
3,55,1993-94,00,1610612764,WAS,26.0,14,1,201.0,29,56,0.518,0,1,0.0,12,15,0.8,19,31,50,6,4,1,10,33,70
4,55,1993-94,00,0,TOT,26.0,30,9,579.0,95,165,0.576,0,2,0.0,43,53,0.811,53,86,139,34,9,8,33,69,233
5,55,1994-95,00,1610612749,MIL,27.0,82,3,2064.0,344,647,0.532,8,29,0.276,119,194,0.613,160,266,426,110,42,18,123,218,815
6,55,1995-96,00,1610612749,MIL,28.0,74,1,958.0,153,327,0.468,5,30,0.167,84,110,0.764,58,119,177,68,20,11,79,126,395
7,55,1996-97,00,1610612738,BOS,29.0,74,15,1613.0,214,454,0.471,2,10,0.2,144,171,0.842,128,195,323,104,46,18,109,154,574
8,55,1997-98,00,1610612748,MIA,30.0,18,0,209.0,28,62,0.452,0,0,0.0,32,44,0.727,16,30,46,12,9,5,11,27,88
9,55,1998-99,00,1610612748,MIA,31.0,7,0,35.0,3,13,0.231,0,0,0.0,2,2,1.0,1,4,5,1,0,1,3,6,8
10,55,1999-00,00,1610612746,LAC,32.0,3,0,9.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2
