,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,980,1997-98,00,1610612739,CLE,23.0,82,81,2379.0,454,876,0.518,1,4,0.25,230,302,0.762,279,444,723,71,52,135,146,288,1139
1,980,1998-99,00,1610612739,CLE,24.0,5,5,171.0,29,57,0.509,0,0,0.0,18,30,0.6,17,27,44,4,4,7,9,24,76
2,980,2000-01,00,1610612739,CLE,26.0,24,24,616.0,114,234,0.487,0,2,0.0,53,78,0.679,65,95,160,18,15,37,60,78,281
3,980,2001-02,00,1610612739,CLE,27.0,62,23,1329.0,241,567,0.425,0,5,0.0,208,276,0.754,136,198,334,70,17,84,94,187,690
4,980,2002-03,00,1610612739,CLE,28.0,81,81,2432.0,495,1122,0.441,0,5,0.0,400,512,0.781,240,371,611,127,56,152,210,274,1390
5,980,2003-04,00,1610612739,CLE,29.0,81,81,2539.0,466,965,0.483,2,7,0.286,303,406,0.746,279,374,653,109,39,201,163,277,1237
6,980,2004-05,00,1610612739,CLE,30.0,78,78,2615.0,458,979,0.468,2,7,0.286,402,503,0.799,299,373,672,100,53,165,191,313,1320
7,980,2005-06,00,1610612739,CLE,31.0,78,78,2283.0,450,889,0.506,0,5,0.0,317,380,0.834,245,346,591,91,38,136,155,280,1217
8,980,2006-07,00,1610612739,CLE,32.0,78,78,2130.0,385,793,0.485,0,1,0.0,155,192,0.807,242,357,599,123,48,98,141,257,925
9,980,2007-08,00,1610612739,CLE,33.0,73,73,2222.0,417,879,0.474,0,1,0.0,195,243,0.802,263,419,682,104,34,120,135,247,1029
10,980,2008-09,00,1610612739,CLE,34.0,65,65,1765.0,342,724,0.472,15,39,0.385,139,174,0.799,157,333,490,64,28,84,90,183,838
11,980,2009-10,00,1610612739,CLE,35.0,64,6,1339.0,194,438,0.443,11,23,0.478,75,101,0.743,114,231,345,48,14,50,63,183,474
12,980,2010-11,00,1610612748,MIA,36.0,72,51,1145.0,162,319,0.508,0,1,0.0,36,46,0.783,108,179,287,26,23,58,52,185,360
