,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,766,1986-87,00,1610612755,PHL,23.0,77,9,1612.0,259,602,0.43,13,52,0.25,149,201,0.741,70,86,156,155,93,19,128,169,680
1,766,1987-88,00,1610612755,PHL,24.0,61,22,1419.0,218,545,0.4,10,40,0.25,99,132,0.75,44,57,101,119,47,22,104,125,545
2,766,1988-89,00,1610612755,PHL,25.0,33,6,372.0,54,115,0.47,2,6,0.333,27,34,0.794,12,25,37,73,9,2,35,43,137
3,766,1989-90,00,1610612759,SAN,26.0,78,2,1856.0,220,491,0.448,0,13,0.0,87,112,0.777,62,133,195,208,89,18,127,154,527
4,766,1990-91,00,1610612759,SAN,27.0,25,0,563.0,53,138,0.384,1,9,0.111,29,41,0.707,24,51,75,46,19,5,42,66,136
5,766,1991-92,00,1610612764,WAS,28.0,81,72,2127.0,266,572,0.465,1,18,0.056,105,146,0.719,80,189,269,247,123,21,124,162,638
6,766,1992-93,00,1610612766,CHH,29.0,72,55,1471.0,180,336,0.536,1,6,0.167,79,107,0.738,49,125,174,183,66,9,89,135,440
7,766,1993-94,00,1610612766,CHH,30.0,50,36,1005.0,136,283,0.481,4,12,0.333,34,51,0.667,30,104,134,104,42,6,53,85,310
8,766,1994-95,00,1610612766,CHH,31.0,52,9,515.0,50,122,0.41,4,22,0.182,18,24,0.75,11,49,60,56,19,6,27,60,122
9,766,1995-96,00,1610612760,SEA,32.0,60,3,695.0,88,212,0.415,15,34,0.441,32,41,0.78,17,39,56,58,20,4,42,66,223
10,766,1996-97,00,1610612760,SEA,33.0,65,2,930.0,89,214,0.416,25,71,0.352,33,40,0.825,23,51,74,80,44,5,37,108,236
11,766,1997-98,00,1610612760,SEA,34.0,58,2,546.0,66,140,0.471,3,7,0.429,15,29,0.517,19,60,79,37,21,3,37,58,150
12,766,1998-99,00,1610612752,NYK,35.0,20,0,92.0,7,16,0.438,0,0,0.0,0,0,0.0,3,5,8,5,4,0,6,10,14
13,766,1999-00,00,1610612752,NYK,36.0,7,0,32.0,1,9,0.111,0,0,0.0,0,0,0.0,1,1,2,3,1,2,2,7,2
14,766,2000-01,00,1610612760,SEA,37.0,1,0,9.0,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,6
