,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76539,1975-76,00,1610612755,PHL,19.0,37,1,165.0,41,82,0.5,,,,8,24,0.333,15,34,49,3,2,9,,40,90
1,76539,1976-77,00,1610612755,PHL,20.0,59,0,684.0,135,215,0.628,,,,40,79,0.506,59,171,230,24,12,49,,129,310
2,76539,1977-78,00,1610612755,PHL,21.0,70,11,1722.0,332,577,0.575,,,,156,220,0.709,117,438,555,85,34,125,123.0,268,820
3,76539,1978-79,00,1610612755,PHL,22.0,78,12,2035.0,430,831,0.517,,,,158,235,0.672,123,508,631,128,32,143,197.0,295,1018
4,76539,1979-80,00,1610612755,PHL,23.0,80,80,2541.0,494,946,0.522,0.0,6.0,0.0,190,291,0.653,197,496,693,149,49,142,230.0,328,1178
5,76539,1980-81,00,1610612755,PHL,24.0,76,76,2088.0,423,697,0.607,0.0,0.0,0.0,219,304,0.72,106,439,545,109,38,112,220.0,316,1065
6,76539,1981-82,00,1610612755,PHL,25.0,48,36,1124.0,207,367,0.564,0.0,2.0,0.0,114,164,0.695,68,237,305,55,19,55,96.0,193,528
7,76539,1982-83,00,1610612751,NJN,26.0,81,81,2093.0,401,669,0.599,0.0,0.0,0.0,166,257,0.646,127,293,420,114,67,152,281.0,379,968
8,76539,1983-84,00,1610612751,NJN,27.0,81,80,2417.0,507,855,0.593,2.0,5.0,0.4,341,464,0.735,159,382,541,123,60,136,231.0,386,1357
9,76539,1984-85,00,1610612751,NJN,28.0,39,30,972.0,192,339,0.566,0.0,1.0,0.0,143,201,0.711,55,126,181,45,14,35,93.0,171,527
10,76539,1985-86,00,1610612751,NJN,29.0,51,3,1207.0,284,441,0.644,0.0,1.0,0.0,210,297,0.707,85,166,251,77,16,59,124.0,227,778
11,76539,1986-87,00,1610612751,NJN,30.0,6,2,106.0,20,32,0.625,0.0,0.0,0.0,17,24,0.708,9,10,19,2,2,3,15.0,25,57
12,76539,1987-88,00,1610612762,UTH,31.0,4,0,26.0,1,7,0.143,0.0,0.0,0.0,4,12,0.333,2,3,5,1,0,1,4.0,10,6
13,76539,1987-88,00,1610612765,DET,31.0,2,0,7.0,1,2,0.5,0.0,0.0,0.0,2,3,0.667,0,0,0,1,0,1,3.0,4,4
14,76539,1987-88,00,0,TOT,31.0,6,0,33.0,2,9,0.222,0.0,0.0,0.0,6,15,0.4,2,3,5,2,0,2,7.0,14,10
15,76539,1988-89,00,1610612765,DET,32.0,14,0,48.0,9,19,0.474,0.0,0.0,0.0,9,18,0.5,3,4,7,1,0,1,4.0,13,27
