,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,916,1993-94,00,1610612741,CHI,25.0,67,8,690.0,76,174,0.437,0,0,0.0,46,75,0.613,76,118,194,56,19,33,52,93,198
1,916,1994-95,00,1610612741,CHI,26.0,68,9,889.0,100,210,0.476,0,2,0.0,38,67,0.567,107,133,240,60,26,33,59,146,238
2,916,1995-96,00,1610612747,LAL,27.0,57,2,715.0,79,167,0.473,0,2,0.0,25,44,0.568,69,101,170,42,25,35,47,109,183
3,916,1996-97,00,1610612747,LAL,28.0,58,18,1005.0,92,179,0.514,1,3,0.333,56,83,0.675,113,163,276,35,22,26,50,121,241
4,916,1997-98,00,1610612747,LAL,29.0,70,3,1029.0,107,187,0.572,0,4,0.0,39,78,0.5,114,184,298,37,29,25,51,157,253
5,916,1998-99,00,1610612747,LAL,30.0,14,3,162.0,13,33,0.394,0,1,0.0,6,12,0.5,24,22,46,2,1,4,6,27,32
6,916,1998-99,00,1610612739,CLE,30.0,20,0,368.0,23,67,0.343,0,0,0.0,22,42,0.524,34,71,105,10,18,12,15,47,68
7,916,1998-99,00,0,TOT,30.0,34,3,530.0,36,100,0.36,0,1,0.0,28,54,0.519,58,93,151,12,19,16,21,74,100
8,916,1999-00,00,1610612756,PHX,31.0,38,1,446.0,44,89,0.494,0,2,0.0,19,33,0.576,52,61,113,10,15,7,28,78,107
9,916,2000-01,00,1610612756,PHX,32.0,30,6,389.0,23,47,0.489,0,0,0.0,8,15,0.533,35,50,85,8,13,5,18,75,54
10,916,2000-01,00,1610612744,GSW,32.0,38,0,917.0,107,247,0.433,2,8,0.25,43,68,0.632,146,169,315,51,29,17,55,90,259
11,916,2000-01,00,0,TOT,32.0,68,6,1306.0,130,294,0.442,2,8,0.25,51,83,0.614,181,219,400,59,42,22,73,165,313
12,916,2001-02,00,1610612755,PHI,33.0,72,21,1430.0,115,251,0.458,0,1,0.0,29,45,0.644,149,219,368,44,49,26,52,176,259
13,916,2002-03,00,1610612741,CHI,34.0,50,3,836.0,65,134,0.485,0,0,0.0,20,35,0.571,68,137,205,50,33,19,43,121,150
14,916,2003-04,00,1610612741,CHI,35.0,46,3,753.0,97,206,0.471,0,3,0.0,13,24,0.542,76,130,206,45,38,19,35,86,207
15,916,2003-04,00,1610612761,TOR,35.0,16,0,294.0,18,47,0.383,0,0,0.0,2,3,0.667,22,47,69,10,11,5,8,49,38
16,916,2003-04,00,0,TOT,35.0,62,3,1047.0,115,253,0.455,0,3,0.0,15,27,0.556,98,177,275,55,49,24,43,135,245
