,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77713,1948-49,00,1610610036,WAS,23.0,34,,,153,392,0.39,,,,92,126,0.73,,,,56,,,,118,398
1,77713,1949-50,00,1610612737,TCB,24.0,18,,0.0,82,219,0.374,,,,72,90,0.8,,,0.0,61,,,,61,236
2,77713,1949-50,00,1610612764,,24.0,49,,0.0,228,629,0.362,,,,187,254,0.736,,,0.0,81,,,,118,643
3,77713,1949-50,00,0,TOT,24.0,67,,,310,848,0.366,,,,259,344,0.753,,,,142,,,,179,879
4,77713,1950-51,00,1610612737,TCB,25.0,5,,,18,48,0.375,,,,10,13,0.769,,,52.0,14,,,,18,46
5,77713,1952-53,00,1610612737,MIH,27.0,69,,2626.0,425,1170,0.363,,,,240,339,0.708,,,533.0,196,,,,237,1090
6,77713,1953-54,00,1610612738,BOS,28.0,75,,1607.0,163,528,0.309,,,,113,152,0.743,,,363.0,104,,,,187,439
7,77713,1954-55,00,1610612738,BOS,29.0,64,,1910.0,249,656,0.38,,,,138,177,0.78,,,533.0,144,,,,238,636
8,77713,1955-56,00,1610612738,BOS,30.0,60,,1964.0,330,799,0.413,,,,200,253,0.791,,,625.0,160,,,,228,860
9,77713,1956-57,00,1610612738,BOS,31.0,61,,1372.0,195,537,0.363,,,,108,136,0.794,,,374.0,85,,,,185,498
10,77713,1957-58,00,1610612738,BOS,32.0,69,,1224.0,170,484,0.351,,,,59,80,0.738,,,302.0,63,,,,123,399
