,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,923,1994-95,00,1610612750,MIN,22.0,40,8,1036.0,158,423,0.374,32,106,0.302,83,122,0.68,64,132,196,57,25,50,58,63,431
1,923,1994-95,00,1610612744,GOS,22.0,32,23,1050.0,187,453,0.413,37,137,0.27,64,100,0.64,73,136,209,48,20,38,57,94,475
2,923,1994-95,00,0,TOT,22.0,72,31,2086.0,345,876,0.394,69,243,0.284,147,222,0.662,137,268,405,105,45,88,115,157,906
3,923,1995-96,00,1610612744,GOS,23.0,62,6,934.0,125,314,0.398,28,94,0.298,64,83,0.771,65,148,213,49,22,31,48,83,342
4,923,1996-97,00,1610612744,GSW,24.0,61,20,1023.0,174,421,0.413,35,111,0.315,61,98,0.622,92,184,276,54,25,46,55,96,444
5,923,1997-98,00,1610612744,GSW,25.0,73,73,2611.0,451,1090,0.414,63,201,0.313,158,216,0.731,210,418,628,159,95,73,147,226,1123
6,923,1998-99,00,1610612744,GSW,26.0,48,20,1250.0,208,494,0.421,26,72,0.361,88,121,0.727,115,227,342,66,47,37,80,123,530
7,923,1999-00,00,1610612744,GSW,27.0,64,51,2071.0,331,840,0.394,49,138,0.355,199,255,0.78,189,448,637,167,68,68,123,180,910
8,923,2000-01,00,1610612762,UTA,28.0,81,49,2329.0,427,849,0.503,41,128,0.32,205,273,0.751,172,394,566,133,85,78,128,196,1100
9,923,2001-02,00,1610612762,UTA,29.0,58,42,1749.0,343,661,0.519,13,42,0.31,160,226,0.708,158,285,443,101,50,67,124,150,859
10,923,2002-03,00,1610612741,CHI,30.0,78,53,2376.0,421,918,0.459,33,87,0.379,167,221,0.756,234,465,699,137,95,85,135,234,1042
11,923,2003-04,00,1610612741,CHI,31.0,16,8,409.0,57,136,0.419,11,27,0.407,14,20,0.7,28,71,99,28,13,20,22,47,139
12,923,2003-04,00,1610612761,TOR,31.0,66,66,2579.0,413,884,0.467,120,298,0.403,120,162,0.741,182,527,709,94,80,104,95,200,1066
13,923,2003-04,00,0,TOT,31.0,82,74,2988.0,470,1020,0.461,131,325,0.403,134,182,0.736,210,598,808,122,93,124,117,247,1205
14,923,2004-05,00,1610612761,TOR,32.0,65,2,1648.0,262,592,0.443,151,363,0.416,72,91,0.791,95,333,428,81,57,46,42,136,747
15,923,2005-06,00,1610612739,CLE,33.0,81,0,2077.0,265,671,0.395,128,395,0.324,92,123,0.748,105,387,492,60,59,41,90,160,750
16,923,2006-07,00,1610612739,CLE,34.0,81,0,1360.0,209,493,0.424,95,271,0.351,53,80,0.663,86,237,323,46,39,43,67,130,566
17,923,2007-08,00,1610612739,CLE,35.0,11,1,156.0,13,44,0.295,8,23,0.348,7,9,0.778,9,21,30,5,2,9,6,16,41
18,923,2007-08,00,1610612760,SEA,35.0,15,0,184.0,19,54,0.352,7,30,0.233,12,13,0.923,15,31,46,5,4,7,9,15,57
19,923,2007-08,00,0,TOT,35.0,26,1,340.0,32,98,0.327,15,53,0.283,19,22,0.864,24,52,76,10,6,16,15,31,98
20,923,2008-09,00,1610612755,PHI,36.0,25,0,189.0,33,73,0.452,25,55,0.455,3,6,0.5,6,34,40,15,4,5,6,24,94
