,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76375,1959-60,00,1610612744,PHW,23.0,72,,3338.0,1065,2311,0.461,,,,577,991,0.582,,,1941,168,,,,150,2707
1,76375,1960-61,00,1610612744,PHW,24.0,79,,3773.0,1251,2457,0.509,,,,531,1054,0.504,,,2149,148,,,,130,3033
2,76375,1961-62,00,1610612744,PHW,25.0,80,,3882.0,1597,3159,0.506,,,,835,1363,0.613,,,2052,192,,,,123,4029
3,76375,1962-63,00,1610612744,SFW,26.0,80,,3806.0,1463,2770,0.528,,,,660,1113,0.593,,,1946,275,,,,136,3586
4,76375,1963-64,00,1610612744,SFW,27.0,80,,3689.0,1204,2298,0.524,,,,540,1016,0.531,,,1787,403,,,,182,2948
5,76375,1964-65,00,1610612755,PHL,28.0,35,,1558.0,427,808,0.528,,,,200,380,0.526,,,780,133,,,,70,1054
6,76375,1964-65,00,1610612744,SFW,28.0,38,,1743.0,636,1275,0.499,,,,208,500,0.416,,,893,117,,,,76,1480
7,76375,1964-65,00,0,TOT,28.0,73,,3301.0,1063,2083,0.51,,,,408,880,0.464,,,1673,250,,,,146,2534
8,76375,1965-66,00,1610612755,PHL,29.0,79,,3737.0,1074,1990,0.54,,,,501,976,0.513,,,1943,414,,,,171,2649
9,76375,1966-67,00,1610612755,PHL,30.0,81,,3682.0,785,1150,0.683,,,,386,875,0.441,,,1957,630,,,,143,1956
10,76375,1967-68,00,1610612755,PHL,31.0,82,,3836.0,819,1377,0.595,,,,354,932,0.38,,,1952,702,,,,160,1992
11,76375,1968-69,00,1610612747,LAL,32.0,81,,3669.0,641,1099,0.583,,,,382,857,0.446,,,1712,366,,,,142,1664
12,76375,1969-70,00,1610612747,LAL,33.0,12,,505.0,129,227,0.568,,,,70,157,0.446,,,221,49,,,,31,328
13,76375,1970-71,00,1610612747,LAL,34.0,82,,3630.0,668,1226,0.545,,,,360,669,0.538,,,1493,352,,,,174,1696
14,76375,1971-72,00,1610612747,LAL,35.0,82,,3469.0,496,764,0.649,,,,221,524,0.422,,,1572,329,,,,196,1213
15,76375,1972-73,00,1610612747,LAL,36.0,82,,3542.0,426,586,0.727,,,,232,455,0.51,,,1526,365,,,,191,1084
