,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78614,1980-81,00,1610612752,NYK,23.0,81,,949.0,165,373,0.442,1,5,0.2,49,64,0.766,33,64,97,75,36,12,54,95,380
1,78614,1981-82,00,1610612751,NJN,24.0,7,0.0,145.0,30,68,0.441,0,1,0.0,23,32,0.719,5,8,13,16,7,2,9,21,83
2,78614,1981-82,00,1610612758,KCK,24.0,76,74.0,2186.0,508,1001,0.507,7,24,0.292,198,254,0.78,97,137,234,206,135,33,144,199,1221
3,78614,1981-82,00,0,TOT,24.0,83,74.0,2331.0,538,1069,0.503,7,25,0.28,221,286,0.773,102,145,247,222,142,35,153,220,1304
4,78614,1982-83,00,1610612758,KCK,25.0,81,3.0,2426.0,584,1154,0.506,7,33,0.212,298,377,0.79,84,164,248,254,137,59,174,203,1473
5,78614,1983-84,00,1610612758,KCK,26.0,71,12.0,1838.0,389,816,0.477,2,8,0.25,247,302,0.818,62,113,175,175,83,28,115,174,1027
6,78614,1984-85,00,1610612758,KCK,27.0,78,3.0,1998.0,530,1068,0.496,5,21,0.238,264,330,0.8,69,129,198,143,117,28,139,216,1329
7,78614,1985-86,00,1610612758,SAC,28.0,81,51.0,2417.0,510,1073,0.475,2,13,0.154,242,289,0.837,94,132,226,197,92,37,145,215,1264
8,78614,1986-87,00,1610612746,LAC,29.0,74,66.0,2126.0,494,1130,0.437,34,123,0.276,240,290,0.828,68,94,162,196,100,16,168,201,1262
9,78614,1987-88,00,1610612746,LAC,30.0,80,77.0,2534.0,562,1263,0.445,18,78,0.231,296,341,0.868,64,126,190,273,109,26,186,210,1438
10,78614,1988-89,00,1610612745,HOU,31.0,81,79.0,2259.0,410,936,0.438,31,89,0.348,195,237,0.823,51,143,194,206,89,18,136,195,1046
11,78614,1989-90,00,1610612745,HOU,32.0,61,11.0,972.0,160,405,0.395,12,41,0.293,62,86,0.721,25,63,88,66,42,11,49,100,394
12,78614,1990-91,00,1610612745,HOU,33.0,11,3.0,125.0,21,54,0.389,1,6,0.167,10,12,0.833,2,9,11,10,5,4,7,11,53
13,78614,1990-91,00,1610612739,CLE,33.0,4,0.0,46.0,5,23,0.217,0,1,0.0,1,1,1.0,1,1,2,5,0,1,5,7,11
14,78614,1990-91,00,0,TOT,33.0,15,3.0,171.0,26,77,0.338,1,7,0.143,11,13,0.846,3,10,13,15,5,5,12,18,64
