,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,104,1985-86,00,1610612746,LAC,21.0,79,37,2088.0,324,661,0.49,1,3,0.333,229,307,0.746,161,439,600,79,64,206,145,286,878
1,104,1986-87,00,1610612746,LAC,22.0,72,61,2230.0,320,713,0.449,0,2,0.0,188,263,0.715,134,452,586,135,60,187,184,251,828
2,104,1987-88,00,1610612746,LAC,23.0,66,59,2171.0,340,693,0.491,0,8,0.0,180,255,0.706,112,418,530,172,50,225,223,203,860
3,104,1988-89,00,1610612746,LAC,24.0,79,62,2585.0,491,907,0.541,0,2,0.0,317,426,0.744,164,532,696,157,57,221,237,221,1299
4,104,1989-90,00,1610612746,LAC,25.0,71,58,2313.0,362,688,0.526,0,1,0.0,235,321,0.732,156,501,657,159,59,187,187,217,959
5,104,1990-91,00,1610612746,LAC,26.0,39,38,1337.0,229,465,0.492,0,0,0.0,123,169,0.728,95,374,469,74,26,91,138,110,581
6,104,1990-91,00,1610612760,SEA,26.0,31,27,899.0,157,313,0.502,0,0,0.0,87,126,0.69,62,192,254,45,28,54,97,74,401
7,104,1990-91,00,0,TOT,26.0,70,65,2236.0,386,778,0.496,0,0,0.0,210,295,0.712,157,566,723,119,54,145,235,184,982
8,104,1991-92,00,1610612760,SEA,27.0,63,61,1941.0,354,740,0.478,0,2,0.0,171,249,0.687,130,383,513,76,39,118,175,185,879
9,104,1992-93,00,1610612760,SEA,28.0,31,6,448.0,81,163,0.497,0,0,0.0,47,67,0.701,27,86,113,12,17,35,42,73,209
10,104,1992-93,00,1610612747,LAL,28.0,28,0,306.0,52,108,0.481,0,0,0.0,22,37,0.595,24,72,96,10,14,13,36,61,126
11,104,1992-93,00,0,TOT,28.0,59,6,754.0,133,271,0.491,0,0,0.0,69,104,0.663,51,158,209,22,31,48,78,134,335
12,104,1993-94,00,1610612751,NJN,29.0,77,74,1817.0,283,589,0.48,0,0,0.0,152,214,0.71,135,364,499,44,35,90,97,198,718
13,104,1994-95,00,1610612751,NJN,30.0,61,57,1598.0,271,531,0.51,0,0,0.0,133,175,0.76,94,346,440,38,23,64,125,151,675
14,104,1995-96,00,1610612763,VAN,31.0,13,13,404.0,71,161,0.441,0,0,0.0,39,56,0.696,31,72,103,16,10,15,34,40,181
15,104,1995-96,00,1610612749,MIL,31.0,70,58,1492.0,223,429,0.52,0,3,0.0,101,138,0.732,110,326,436,48,35,70,110,184,547
16,104,1995-96,00,0,TOT,31.0,83,71,1896.0,294,590,0.498,0,3,0.0,140,194,0.722,141,398,539,64,45,85,144,224,728
17,104,1996-97,00,1610612761,TOR,32.0,4,3,43.0,5,12,0.417,0,0,0.0,3,4,0.75,3,6,9,1,1,0,2,5,13
18,104,1997-98,00,1610612755,PHI,33.0,14,0,197.0,22,41,0.537,0,0,0.0,19,30,0.633,18,35,53,3,4,4,12,26,63
19,104,1998-99,00,1610612755,PHI,34.0,6,0,33.0,2,7,0.286,0,0,0.0,0,0,0.0,3,5,8,1,0,0,3,6,4
20,104,1999-00,00,1610612739,CLE,35.0,3,0,8.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2
