,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,716,1990-91,00,1610612737,ATL,24.0,47,16,674.0,108,242,0.446,2,11,0.182,47,80,0.588,20,51,71,132,32,8,76,65,265
1,716,1991-92,00,1610612737,ATL,25.0,81,64,2220.0,423,928,0.456,34,104,0.327,175,275,0.636,64,155,219,446,105,24,206,178,1055
2,716,1992-93,00,1610612751,NJN,26.0,80,28,1585.0,270,638,0.423,20,56,0.357,112,195,0.574,49,110,159,323,96,12,140,169,672
3,716,1993-94,00,1610612751,NJN,27.0,17,0,301.0,42,119,0.353,7,15,0.467,10,20,0.5,4,20,24,45,15,3,25,33,101
4,716,1993-94,00,1610612766,CHH,27.0,14,0,95.0,13,33,0.394,1,5,0.2,3,9,0.333,2,6,8,18,3,0,18,15,30
5,716,1993-94,00,0,TOT,27.0,31,0,396.0,55,152,0.362,8,20,0.4,13,29,0.448,6,26,32,63,18,3,43,48,131
6,716,1995-96,00,1610612757,POR,29.0,43,14,715.0,92,221,0.416,30,79,0.38,33,51,0.647,19,59,78,142,26,5,72,79,247
7,716,1996-97,00,1610612747,LAL,30.0,15,3,123.0,17,48,0.354,6,23,0.261,5,8,0.625,2,8,10,13,5,2,11,12,45
8,716,1996-97,00,1610612756,PHX,30.0,12,0,84.0,16,34,0.471,3,10,0.3,1,4,0.25,1,6,7,8,1,0,5,8,36
9,716,1996-97,00,1610612757,POR,30.0,27,0,294.0,33,82,0.402,9,23,0.391,20,23,0.87,3,27,30,52,18,0,27,40,95
10,716,1996-97,00,0,TOT,30.0,54,3,501.0,66,164,0.402,18,56,0.321,26,35,0.743,6,41,47,73,24,2,43,60,176
