,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2046,2000-01,00,1610612760,SEA,23.0,78,14,1524.0,189,439,0.431,18,67,0.269,67,91,0.736,72,177,249,63,39,20,53,146,463
1,2046,2001-02,00,1610612760,SEA,24.0,75,20,2418.0,357,769,0.464,16,59,0.271,201,237,0.848,92,259,351,104,67,27,104,170,931
2,2046,2002-03,00,1610612760,SEA,25.0,52,15,1812.0,291,667,0.436,16,55,0.291,134,181,0.74,88,247,335,95,47,21,74,136,732
3,2046,2002-03,00,1610612749,MIL,25.0,28,25,953.0,166,350,0.474,5,17,0.294,78,102,0.765,66,122,188,68,20,11,41,74,415
4,2046,2002-03,00,0,TOT,25.0,80,40,2765.0,457,1017,0.449,21,72,0.292,212,283,0.749,154,369,523,163,67,32,115,210,1147
5,2046,2003-04,00,1610612749,MIL,26.0,82,31,2534.0,409,867,0.472,9,39,0.231,356,463,0.769,93,266,359,152,60,24,148,191,1183
6,2046,2004-05,00,1610612749,MIL,27.0,80,71,2893.0,478,1079,0.443,1,8,0.125,420,524,0.802,85,227,312,217,58,27,164,198,1377
7,2046,2005-06,00,1610612740,NOK,28.0,70,55,2102.0,275,690,0.399,1,6,0.167,206,302,0.682,64,234,298,66,42,17,113,136,757
8,2046,2006-07,00,1610612740,NOK,29.0,75,75,2575.0,407,900,0.452,0,0,0.0,214,323,0.663,124,221,345,115,52,22,192,174,1028
9,2046,2007-08,00,1610612749,MIL,30.0,59,56,1702.0,230,477,0.482,0,0,0.0,114,173,0.659,75,181,256,121,40,30,83,106,574
10,2046,2008-09,00,1610612760,OKC,31.0,39,19,1064.0,124,285,0.435,0,3,0.0,46,85,0.541,41,116,157,46,15,30,56,96,294
11,2046,2009-10,00,1610612758,SAC,32.0,5,4,66.0,5,12,0.417,0,0,0.0,3,4,0.75,4,9,13,2,1,1,4,5,13
