,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78195,1980-81,00,1610612744,GOS,23.0,82,70,2578.0,304,594,0.512,0,0,0.0,177,301,0.588,433,561,994,93,70,63,146,316,785
1,78195,1981-82,00,1610612744,GOS,24.0,74,55,2213.0,220,412,0.534,0,1,0.0,88,159,0.553,279,534,813,83,65,54,105,291,528
2,78195,1982-83,00,1610612744,GOS,25.0,49,41,1433.0,180,306,0.588,0,0,0.0,53,99,0.535,209,276,485,46,36,20,83,186,413
3,78195,1983-84,00,1610612744,GOS,26.0,75,63,2091.0,244,436,0.56,0,0,0.0,94,168,0.56,282,390,672,72,61,22,124,274,582
4,78195,1984-85,00,1610612744,GOS,27.0,80,78,2497.0,366,690,0.53,0,0,0.0,155,256,0.605,405,464,869,96,78,54,160,285,887
5,78195,1985-86,00,1610612744,GOS,28.0,77,74,2441.0,314,586,0.536,0,1,0.0,112,227,0.493,384,472,856,95,62,50,135,286,740
6,78195,1986-87,00,1610612744,GOS,29.0,80,78,2374.0,297,544,0.546,0,1,0.0,113,197,0.574,366,551,917,95,71,56,135,295,707
7,78195,1987-88,00,1610612744,GOS,30.0,20,10,499.0,58,123,0.472,0,1,0.0,11,27,0.407,79,103,182,25,12,11,36,63,127
8,78195,1988-89,00,1610612744,GOS,31.0,80,78,1897.0,219,397,0.552,0,0,0.0,18,58,0.31,272,380,652,118,61,54,110,248,456
9,78195,1989-90,00,1610612745,HOU,32.0,74,0,1300.0,101,213,0.474,0,2,0.0,20,55,0.364,180,272,452,69,56,28,70,203,222
10,78195,1990-91,00,1610612745,HOU,33.0,81,28,1923.0,128,263,0.487,0,0,0.0,12,50,0.24,302,407,709,88,83,22,93,265,268
11,78195,1991-92,00,1610612745,HOU,34.0,45,7,800.0,50,92,0.543,0,1,0.0,4,11,0.364,107,149,256,33,21,7,44,121,104
12,78195,1992-93,00,1610612759,SAN,35.0,66,13,833.0,38,87,0.437,0,0,0.0,9,22,0.409,103,165,268,28,23,16,39,133,85
