,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101142,2005-06,00,1610612747,LAL,23.0,23,1,161.0,15,30,0.5,0,0,0.0,15,27,0.556,11,26,37,8,3,10,7,30,45
1,101142,2006-07,00,1610612747,LAL,24.0,72,1,1087.0,147,268,0.549,0,1,0.0,89,134,0.664,88,171,259,63,17,78,52,202,383
2,101142,2007-08,00,1610612747,LAL,25.0,78,21,1458.0,188,397,0.474,0,1,0.0,140,186,0.753,95,211,306,128,28,108,72,199,516
3,101142,2008-09,00,1610612744,GSW,26.0,79,26,1696.0,186,366,0.508,0,3,0.0,98,124,0.79,88,272,360,166,34,168,70,243,470
4,101142,2009-10,00,1610612744,GSW,27.0,42,20,872.0,85,146,0.582,0,1,0.0,37,78,0.474,54,137,191,90,23,54,49,98,207
5,101142,2010-11,00,1610612752,NYK,28.0,64,21,1141.0,103,163,0.632,0,0,0.0,61,98,0.622,64,143,207,92,35,73,41,160,267
6,101142,2011-12,00,1610612764,WAS,29.0,4,0,58.0,3,3,1.0,0,0,0.0,0,0,0.0,1,11,12,5,6,3,6,7,6
7,101142,2011-12,00,1610612748,MIA,29.0,13,5,221.0,16,30,0.533,0,1,0.0,13,22,0.591,19,39,58,5,8,14,8,32,45
8,101142,2011-12,00,0,TOT,29.0,17,5,279.0,19,33,0.576,0,1,0.0,13,22,0.591,20,50,70,10,14,17,14,39,51
9,101142,2012-13,00,1610612746,LAC,30.0,65,0,701.0,49,97,0.505,0,0,0.0,23,63,0.365,45,107,152,35,19,35,29,80,121
10,101142,2013-14,00,1610612750,MIN,31.0,31,10,606.0,64,107,0.598,0,0,0.0,21,50,0.42,55,119,174,24,8,50,24,65,149
11,101142,2014-15,00,1610612750,MIN,32.0,2,0,19.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0
