,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2484,2002-03,00,1610612759,SAS,24.0,7,0,22.0,5,10,0.5,0,0,0.0,2,2,1.0,4,3,7,2,0,0,5,3,12
1,2484,2002-03,00,1610612743,DEN,24.0,3,2,70.0,7,25,0.28,0,1,0.0,4,6,0.667,4,7,11,5,4,1,4,11,18
2,2484,2002-03,00,0,TOT,24.0,10,2,92.0,12,35,0.343,0,1,0.0,6,8,0.75,8,10,18,7,4,1,9,14,30
3,2484,2003-04,00,1610612759,SAS,25.0,58,0,626.0,85,196,0.434,4,14,0.286,60,74,0.811,38,92,130,33,15,4,38,61,234
4,2484,2004-05,00,1610612759,SAS,26.0,67,0,1237.0,173,409,0.423,45,121,0.372,103,130,0.792,37,139,176,92,39,12,53,83,494
5,2484,2005-06,00,1610612762,UTA,27.0,81,14,1711.0,207,527,0.393,39,118,0.331,158,212,0.745,73,134,207,104,44,14,99,153,611
6,2484,2006-07,00,1610612740,NOK,28.0,58,49,1662.0,233,555,0.42,81,227,0.357,123,155,0.794,55,196,251,149,44,9,91,139,670
7,2484,2007-08,00,1610612739,CLE,29.0,78,20,1762.0,217,531,0.409,45,146,0.308,107,142,0.754,65,198,263,175,52,7,99,144,586
8,2484,2008-09,00,1610612740,NOH,30.0,63,5,869.0,111,313,0.355,28,97,0.289,78,100,0.78,31,88,119,54,32,5,54,81,328
9,2484,2009-10,00,1610612740,NOH,31.0,39,37,967.0,128,325,0.394,54,147,0.367,69,86,0.802,27,82,109,58,30,5,57,62,379
10,2484,2009-10,00,1610612741,CHI,31.0,11,0,93.0,8,36,0.222,4,17,0.235,0,0,0.0,2,13,15,7,3,1,5,10,20
11,2484,2009-10,00,0,TOT,31.0,50,37,1060.0,136,361,0.377,58,164,0.354,69,86,0.802,29,95,124,65,33,6,62,72,399
