,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,941,1983-84,00,1610612741,CHI,21.0,80,73,2159.0,261,556,0.469,0,2,0.0,146,200,0.73,63,134,197,662,119,17,268,223,668
1,941,1984-85,00,1610612741,CHI,22.0,70,44,1385.0,140,313,0.447,1,9,0.111,68,86,0.791,34,67,101,381,66,10,144,141,349
2,941,1985-86,00,1610612739,CLE,23.0,8,0,66.0,9,19,0.474,0,0,0.0,4,7,0.571,2,5,7,13,5,0,6,8,22
3,941,1985-86,00,1610612764,WAS,23.0,4,0,27.0,5,14,0.357,0,0,0.0,1,3,0.333,2,5,7,7,0,1,0,1,11
4,941,1985-86,00,1610612759,SAN,23.0,2,1,14.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,3,0,0,4,1,2
5,941,1985-86,00,0,TOT,23.0,14,1,107.0,15,35,0.429,0,0,0.0,5,10,0.5,4,10,14,23,5,1,10,10,35
6,941,1986-87,00,1610612764,WAS,24.0,73,72,1816.0,246,515,0.478,0,2,0.0,126,165,0.764,58,136,194,392,92,10,138,172,618
7,941,1987-88,00,1610612737,ATL,25.0,5,0,24.0,4,9,0.444,0,0,0.0,3,4,0.75,0,4,4,2,2,0,4,3,11
8,941,1988-89,00,1610612746,LAC,26.0,8,0,90.0,12,33,0.364,0,0,0.0,10,11,0.909,2,14,16,22,7,1,11,15,34
9,941,1991-92,00,1610612757,POR,29.0,23,0,209.0,21,51,0.412,0,4,0.0,27,31,0.871,6,15,21,34,14,3,14,12,69
10,941,1993-94,00,1610612737,ATL,31.0,82,1,1004.0,120,236,0.508,0,6,0.0,52,66,0.788,22,77,99,181,59,2,78,93,292
11,941,1994-95,00,1610612737,ATL,32.0,27,2,292.0,24,53,0.453,2,8,0.25,20,32,0.625,9,21,30,54,19,0,19,37,70
12,941,1996-97,00,1610612757,POR,34.0,3,0,21.0,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,5,4
