,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,696,1995-96,00,1610612754,IND,23.0,59,1,571.0,69,163,0.423,8,25,0.32,75,90,0.833,11,33,44,97,20,3,63,80,221
1,696,1996-97,00,1610612754,IND,24.0,76,46,2069.0,274,620,0.442,57,155,0.368,149,197,0.756,36,130,166,318,98,5,153,221,754
2,696,1997-98,00,1610612754,IND,25.0,82,0,1547.0,201,480,0.419,21,70,0.3,112,131,0.855,28,94,122,281,85,5,111,193,535
3,696,1998-99,00,1610612754,IND,26.0,49,0,1043.0,127,305,0.416,22,59,0.373,70,83,0.843,19,61,80,169,42,4,62,111,346
4,696,1999-00,00,1610612754,IND,27.0,82,0,1691.0,271,561,0.483,35,93,0.376,156,190,0.821,16,126,142,272,76,5,107,204,733
5,696,2000-01,00,1610612754,IND,28.0,77,21,2456.0,347,788,0.44,37,97,0.381,187,226,0.827,38,184,222,473,110,11,127,246,918
6,696,2001-02,00,1610612754,IND,29.0,44,3,957.0,116,264,0.439,13,34,0.382,57,65,0.877,10,60,70,175,57,6,59,101,302
7,696,2001-02,00,1610612741,CHI,29.0,30,18,793.0,112,254,0.441,8,25,0.32,47,51,0.922,10,71,81,149,32,1,40,72,279
8,696,2001-02,00,0,TOT,29.0,74,21,1750.0,228,518,0.44,21,59,0.356,104,116,0.897,20,131,151,324,89,7,99,173,581
9,696,2002-03,00,1610612748,MIA,30.0,72,52,1805.0,231,583,0.396,36,109,0.33,105,123,0.854,26,121,147,255,44,7,106,174,603
10,696,2003-04,00,1610612742,DAL,31.0,61,1,764.0,64,172,0.372,3,20,0.15,40,46,0.87,17,51,68,112,31,4,33,66,171
11,696,2004-05,00,1610612751,NJN,32.0,76,6,1461.0,190,452,0.42,26,85,0.306,108,122,0.885,19,88,107,143,66,9,67,148,514
