,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,788,1984-85,00,1610612737,ATL,22.0,82,19,1785.0,322,690,0.467,2,9,0.222,119,181,0.657,177,345,522,36,31,49,104,226,765
1,788,1985-86,00,1610612737,ATL,23.0,82,59,2300.0,419,811,0.517,0,6,0.0,172,263,0.654,243,461,704,45,66,44,177,294,1010
2,788,1986-87,00,1610612737,ATL,24.0,81,81,2626.0,538,1003,0.536,1,4,0.25,227,320,0.709,321,528,849,62,65,61,173,313,1304
3,788,1987-88,00,1610612737,ATL,25.0,75,55,2091.0,356,687,0.518,0,2,0.0,159,245,0.649,235,312,547,28,68,42,138,240,871
4,788,1989-90,00,1610612737,ATL,27.0,81,51,2273.0,418,805,0.519,2,7,0.286,168,246,0.683,253,392,645,57,63,47,144,259,1006
5,788,1990-91,00,1610612737,ATL,28.0,80,80,2373.0,444,881,0.504,4,10,0.4,159,238,0.668,259,445,704,99,60,40,153,235,1051
6,788,1991-92,00,1610612737,ATL,29.0,81,80,2962.0,591,1224,0.483,6,37,0.162,292,363,0.804,418,840,1258,173,72,54,197,223,1480
7,788,1992-93,00,1610612737,ATL,30.0,80,80,2878.0,616,1218,0.506,7,29,0.241,196,300,0.653,335,693,1028,165,68,41,213,264,1435
8,788,1993-94,00,1610612737,ATL,31.0,80,80,2867.0,627,1257,0.499,9,24,0.375,268,376,0.713,335,628,963,150,79,38,188,250,1531
9,788,1994-95,00,1610612737,ATL,32.0,2,2,89.0,16,41,0.39,0,1,0.0,10,15,0.667,10,26,36,3,1,3,7,7,42
10,788,1994-95,00,1610612748,MIA,32.0,65,61,2301.0,457,974,0.469,3,14,0.214,195,282,0.691,217,479,696,83,59,33,155,208,1112
11,788,1994-95,00,0,TOT,32.0,67,63,2390.0,473,1015,0.466,3,15,0.2,205,297,0.69,227,505,732,86,60,36,162,215,1154
12,788,1995-96,00,1610612748,MIA,33.0,47,42,1357.0,195,412,0.473,0,5,0.0,89,125,0.712,134,286,420,34,19,25,99,158,479
13,788,1995-96,00,1610612744,GOS,33.0,28,18,778.0,130,300,0.433,1,4,0.25,54,77,0.701,74,144,218,19,13,16,62,95,315
14,788,1995-96,00,0,TOT,33.0,75,60,2135.0,325,712,0.456,1,9,0.111,143,202,0.708,208,430,638,53,32,41,161,253,794
15,788,1996-97,00,1610612745,HOU,34.0,75,32,1962.0,350,728,0.481,2,14,0.143,140,202,0.693,146,415,561,71,42,32,119,216,842
16,788,1997-98,00,1610612745,HOU,35.0,81,74,2528.0,531,1041,0.51,1,7,0.143,242,305,0.793,232,447,679,78,55,38,170,235,1305
17,788,1998-99,00,1610612761,TOR,36.0,42,38,1216.0,187,447,0.418,0,2,0.0,130,155,0.839,109,241,350,67,28,28,86,134,504
18,788,1999-00,00,1610612761,TOR,37.0,79,1,1679.0,236,569,0.415,1,3,0.333,131,164,0.799,201,281,482,49,36,48,98,256,604
19,788,2000-01,00,1610612761,TOR,38.0,35,9,772.0,124,269,0.461,0,2,0.0,61,81,0.753,68,155,223,21,19,21,40,78,309
20,788,2000-01,00,1610612743,DEN,38.0,43,13,1057.0,180,421,0.428,1,4,0.25,52,66,0.788,109,200,309,29,38,31,47,138,413
21,788,2000-01,00,0,TOT,38.0,78,22,1829.0,304,690,0.441,1,6,0.167,113,147,0.769,177,355,532,50,57,52,87,216,722
22,788,2001-02,00,1610612745,HOU,39.0,52,5,866.0,125,284,0.44,0,1,0.0,65,87,0.747,105,194,299,14,25,23,41,98,315
23,788,2002-03,00,1610612759,SAS,40.0,71,6,843.0,123,257,0.479,0,2,0.0,51,83,0.614,83,143,226,24,20,20,60,120,297
24,788,2003-04,00,1610612759,SAS,41.0,48,0,372.0,70,150,0.467,0,1,0.0,24,39,0.615,37,61,98,11,21,9,32,61,164
25,788,2004-05,00,1610612737,ATL,42.0,29,5,344.0,35,90,0.389,0,2,0.0,17,23,0.739,29,47,76,9,8,7,15,53,87
26,788,2006-07,00,1610612742,DAL,44.0,5,0,43.0,5,13,0.385,0,0,0.0,2,2,1.0,2,6,8,1,2,1,2,11,12
