,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,109,1992-93,00,1610612745,HOU,22.0,79,79,2330.0,323,682,0.474,12,47,0.255,143,200,0.715,113,279,392,191,80,83,156,210,801
1,109,1993-94,00,1610612745,HOU,23.0,81,81,2370.0,322,702,0.459,44,136,0.324,115,157,0.732,128,312,440,231,119,75,137,186,803
2,109,1994-95,00,1610612745,HOU,24.0,64,61,2074.0,240,537,0.447,86,227,0.379,86,113,0.761,81,243,324,216,94,76,122,161,652
3,109,1995-96,00,1610612745,HOU,25.0,71,71,2634.0,300,732,0.41,142,388,0.366,111,143,0.776,97,315,412,281,116,109,160,197,853
4,109,1996-97,00,1610612756,PHX,26.0,32,15,717.0,82,195,0.421,24,78,0.308,32,50,0.64,40,79,119,54,28,26,46,81,220
5,109,1996-97,00,1610612747,LAL,26.0,22,14,678.0,75,165,0.455,25,76,0.329,28,40,0.7,28,90,118,56,38,29,26,72,203
6,109,1996-97,00,0,TOT,26.0,54,29,1395.0,157,360,0.436,49,154,0.318,60,90,0.667,68,169,237,110,66,55,72,153,423
7,109,1997-98,00,1610612747,LAL,27.0,72,71,2192.0,200,420,0.476,19,93,0.204,117,169,0.692,186,356,542,163,112,94,99,238,536
8,109,1998-99,00,1610612747,LAL,28.0,38,5,744.0,67,146,0.459,20,45,0.444,34,46,0.739,56,96,152,56,36,39,49,103,188
9,109,1999-00,00,1610612747,LAL,29.0,76,0,1685.0,159,363,0.438,29,94,0.309,89,113,0.788,133,228,361,118,84,80,73,189,436
10,109,2000-01,00,1610612747,LAL,30.0,79,1,1587.0,147,380,0.387,54,156,0.346,59,83,0.711,93,203,296,128,54,54,79,210,407
11,109,2001-02,00,1610612747,LAL,31.0,81,23,2140.0,183,460,0.398,76,203,0.374,108,138,0.783,130,349,479,232,77,89,88,208,550
12,109,2002-03,00,1610612747,LAL,32.0,80,26,2343.0,184,476,0.387,51,177,0.288,103,134,0.769,181,333,514,233,96,61,112,247,522
13,109,2003-04,00,1610612759,SAS,33.0,81,1,1290.0,141,348,0.405,41,108,0.38,69,107,0.645,108,164,272,101,48,49,55,165,392
14,109,2004-05,00,1610612759,SAS,34.0,75,16,1396.0,157,375,0.419,51,138,0.37,86,109,0.789,91,177,268,80,67,60,69,138,451
15,109,2005-06,00,1610612759,SAS,35.0,63,3,1182.0,112,292,0.384,53,144,0.368,44,68,0.647,71,171,242,79,43,51,41,115,321
16,109,2006-07,00,1610612759,SAS,36.0,68,8,1124.0,90,251,0.359,50,149,0.336,38,64,0.594,73,156,229,77,45,41,44,105,268
17,109,2007-08,00,1610612759,SAS,37.0,45,5,583.0,38,119,0.319,18,70,0.257,18,28,0.643,35,74,109,47,21,19,22,55,112
