,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2406,2002-03,00,1610612748,MIA,23.0,78,78,2856.0,429,1032,0.416,34,107,0.318,309,375,0.824,135,262,397,213,137,31,192,230,1201
1,2406,2003-04,00,1610612748,MIA,24.0,68,56,2028.0,240,631,0.38,10,42,0.238,133,176,0.756,92,234,326,126,75,13,91,162,623
2,2406,2004-05,00,1610612747,LAL,25.0,77,77,2747.0,441,991,0.445,38,125,0.304,275,319,0.862,146,304,450,146,110,23,125,213,1195
3,2406,2005-06,00,1610612764,WAS,26.0,75,54,2708.0,494,1086,0.455,41,120,0.342,289,332,0.87,114,352,466,186,127,18,175,238,1318
4,2406,2006-07,00,1610612764,WAS,27.0,63,63,2474.0,451,975,0.463,18,72,0.25,283,328,0.863,147,320,467,233,134,17,181,188,1203
5,2406,2007-08,00,1610612764,WAS,28.0,58,58,2314.0,439,943,0.466,66,185,0.357,236,262,0.901,93,295,388,284,128,20,150,160,1180
6,2406,2008-09,00,1610612764,WAS,29.0,67,67,2585.0,491,1085,0.453,65,210,0.31,345,402,0.858,118,296,414,290,106,20,210,165,1392
7,2406,2009-10,00,1610612764,WAS,30.0,47,47,1853.0,293,694,0.422,25,95,0.263,185,211,0.877,68,248,316,107,68,15,113,126,796
8,2406,2009-10,00,1610612742,DAL,30.0,27,27,930.0,157,357,0.44,17,50,0.34,79,104,0.76,36,109,145,49,48,9,47,67,410
9,2406,2009-10,00,0,TOT,30.0,74,74,2784.0,450,1051,0.428,42,145,0.29,264,315,0.838,104,357,461,156,116,24,160,193,1206
10,2406,2010-11,00,1610612742,DAL,31.0,29,29,867.0,170,378,0.45,28,65,0.431,68,88,0.773,22,96,118,46,28,8,49,59,436
11,2406,2011-12,00,1610612746,LAC,32.0,63,63,1871.0,287,705,0.407,92,257,0.358,87,107,0.813,44,186,230,78,52,9,77,123,753
12,2406,2012-13,00,1610612746,LAC,33.0,78,78,1879.0,305,720,0.424,128,330,0.388,75,90,0.833,41,182,223,78,51,11,72,139,813
13,2406,2013-14,00,1610612749,MIL,34.0,34,13,821.0,137,354,0.387,53,147,0.361,47,56,0.839,16,142,158,56,23,11,52,64,374
14,2406,2013-14,00,1610612760,OKC,34.0,22,0,598.0,76,186,0.409,45,102,0.441,16,19,0.842,5,66,71,26,24,6,8,56,213
15,2406,2013-14,00,0,TOT,34.0,56,13,1419.0,213,540,0.394,98,249,0.394,63,75,0.84,21,208,229,82,47,17,60,120,587
16,2406,2014-15,00,1610612765,DET,35.0,78,21,1623.0,161,396,0.407,83,219,0.379,55,61,0.902,21,175,196,79,43,4,49,120,460
17,2406,2015-16,00,1610612758,SAC,36.0,17,1,176.0,25,59,0.424,3,18,0.167,10,12,0.833,5,17,22,10,9,1,3,19,63
