,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,760,1984-85,00,1610612757,POR,23.0,77,0,958.0,178,372,0.478,0,3,0.0,117,181,0.646,95,111,206,63,49,29,66,147,473
1,760,1985-86,00,1610612757,POR,24.0,79,2,1217.0,258,470,0.549,0,6,0.0,156,229,0.681,137,156,293,83,85,32,113,208,672
2,760,1986-87,00,1610612757,POR,25.0,82,8,2088.0,373,733,0.509,1,23,0.043,262,364,0.72,201,295,496,194,122,77,149,328,1009
3,760,1987-88,00,1610612757,POR,26.0,79,75,2888.0,611,1225,0.499,3,15,0.2,291,396,0.735,211,446,657,243,127,65,161,302,1516
4,760,1988-89,00,1610612757,POR,27.0,76,76,2716.0,533,1137,0.469,6,21,0.286,258,372,0.694,246,383,629,243,137,84,167,277,1330
5,760,1989-90,00,1610612757,POR,28.0,82,82,2843.0,519,1085,0.478,3,20,0.15,269,390,0.69,251,439,690,188,121,63,144,304,1310
6,760,1990-91,00,1610612757,POR,29.0,73,72,2359.0,424,887,0.478,4,13,0.308,232,327,0.709,169,312,481,227,101,76,149,251,1084
7,760,1991-92,00,1610612757,POR,30.0,77,76,2553.0,398,852,0.467,1,8,0.125,174,262,0.664,241,392,633,243,114,71,151,254,971
8,760,1992-93,00,1610612757,POR,31.0,65,50,1719.0,281,642,0.438,8,28,0.286,116,183,0.634,126,280,406,121,80,41,84,181,686
9,760,1993-94,00,1610612757,POR,32.0,78,6,1276.0,203,469,0.433,1,8,0.125,101,135,0.748,130,201,331,75,71,49,63,213,508
10,760,1994-95,00,1610612757,POR,33.0,63,0,1143.0,203,489,0.415,7,27,0.259,95,124,0.766,93,163,256,82,52,35,64,173,508
11,760,1995-96,00,1610612744,GOS,34.0,76,58,1620.0,205,500,0.41,3,17,0.176,97,147,0.66,154,209,363,114,91,45,75,205,510
12,760,1996-97,00,1610612747,LAL,35.0,70,44,1765.0,194,449,0.432,17,65,0.262,71,118,0.602,112,251,363,89,119,49,74,219,476
13,760,1997-98,00,1610612760,SEA,36.0,37,2,717.0,97,233,0.416,1,10,0.1,39,65,0.6,56,79,135,44,52,14,36,104,234
14,760,1998-99,00,1610612759,SAS,37.0,45,0,699.0,68,200,0.34,3,14,0.214,6,14,0.429,42,88,130,41,37,14,30,92,145
15,760,1999-00,00,1610612759,SAS,38.0,72,18,1310.0,146,354,0.412,0,9,0.0,29,41,0.707,58,167,225,69,67,47,51,161,321
16,760,2000-01,00,1610612749,MIL,39.0,22,2,245.0,32,69,0.464,0,1,0.0,8,16,0.5,8,37,45,15,14,8,6,36,72
