,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78178,1961-62,00,1610612758,CIN,25.0,80,,1462.0,202,499,0.405,,,,172,222,0.775,,,151,167,,,,101,576
1,78178,1962-63,00,1610612758,CIN,26.0,79,,1522.0,241,544,0.443,,,,223,275,0.811,,,174,141,,,,157,705
2,78178,1963-64,00,1610612758,CIN,27.0,66,,1524.0,234,576,0.406,,,,154,197,0.782,,,147,145,,,,164,622
3,78178,1964-65,00,1610612758,CIN,28.0,80,,2745.0,463,1016,0.456,,,,284,342,0.83,,,220,240,,,,199,1210
4,78178,1965-66,00,1610612758,CIN,29.0,80,,2982.0,531,1310,0.405,,,,408,480,0.85,,,287,256,,,,276,1470
5,78178,1966-67,00,1610612758,CIN,30.0,81,,2636.0,502,1147,0.438,,,,343,380,0.903,,,205,187,,,,272,1347
6,78178,1967-68,00,1610612758,CIN,31.0,82,,2783.0,480,1035,0.464,,,,320,386,0.829,,,185,272,,,,259,1280
7,78178,1968-69,00,1610612758,CIN,32.0,73,,1336.0,243,562,0.432,,,,217,269,0.807,,,105,127,,,,166,703
8,78178,1969-70,00,1610612758,CIN,33.0,32,,453.0,60,148,0.405,,,,52,60,0.867,,,33,45,,,,56,172
9,78178,1969-70,00,1610612744,SFW,33.0,45,,634.0,93,268,0.347,,,,100,110,0.909,,,49,88,,,,66,286
10,78178,1969-70,00,0,TOT,33.0,77,,1087.0,153,416,0.368,,,,152,170,0.894,,,82,133,,,,122,458
11,78178,1970-71,00,1610612744,SFW,34.0,21,,247.0,38,89,0.427,,,,35,41,0.854,,,24,30,,,,24,111
