,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,177,1987-88,00,1610612764,WAS,23.0,79,14,1628.0,166,426,0.39,3,16,0.188,58,74,0.784,35,101,136,404,127,3,101,138,393
1,177,1988-89,00,1610612766,CHH,24.0,79,21,1755.0,178,418,0.426,1,13,0.077,66,88,0.75,53,112,165,620,111,7,124,141,423
2,177,1989-90,00,1610612766,CHH,25.0,81,65,2743.0,326,664,0.491,5,26,0.192,106,134,0.791,48,159,207,867,166,3,146,168,763
3,177,1990-91,00,1610612766,CHH,26.0,81,46,2299.0,241,524,0.46,0,12,0.0,86,108,0.796,58,158,216,669,137,3,120,160,568
4,177,1991-92,00,1610612766,CHH,27.0,82,69,2790.0,317,671,0.472,2,27,0.074,94,120,0.783,58,177,235,743,170,6,156,156,730
5,177,1992-93,00,1610612766,CHH,28.0,81,80,2833.0,331,730,0.453,6,26,0.231,140,168,0.833,51,247,298,711,161,5,154,179,808
6,177,1993-94,00,1610612766,CHH,29.0,77,77,2746.0,354,751,0.471,2,12,0.167,125,155,0.806,78,235,313,780,133,2,171,147,835
7,177,1994-95,00,1610612766,CHH,30.0,78,78,2629.0,348,730,0.477,6,30,0.2,160,180,0.889,51,206,257,675,103,0,132,151,862
8,177,1995-96,00,1610612766,CHH,31.0,6,0,77.0,6,16,0.375,0,1,0.0,2,2,1.0,6,1,7,19,2,0,6,4,14
9,177,1996-97,00,1610612766,CHH,32.0,65,65,1877.0,204,443,0.46,60,144,0.417,54,64,0.844,25,116,141,469,82,2,108,114,522
10,177,1997-98,00,1610612766,CHH,33.0,2,0,16.0,2,5,0.4,0,0,0.0,2,2,1.0,0,1,1,4,2,0,1,2,6
11,177,1997-98,00,1610612744,GSW,33.0,59,31,1554.0,139,318,0.437,4,16,0.25,59,66,0.894,30,101,131,327,65,3,104,56,341
12,177,1997-98,00,0,TOT,33.0,61,31,1570.0,141,323,0.437,4,16,0.25,61,68,0.897,30,102,132,331,67,3,105,58,347
13,177,1998-99,00,1610612744,GSW,34.0,36,5,714.0,76,154,0.494,0,6,0.0,31,36,0.861,16,57,73,134,43,1,47,44,183
14,177,1999-00,00,1610612761,TOR,35.0,80,5,1731.0,157,358,0.439,17,51,0.333,79,87,0.908,25,110,135,299,65,4,59,119,410
15,177,2000-01,00,1610612761,TOR,36.0,3,0,34.0,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,5,2,0,4,3,0
