,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78200,1971-72,00,1610612746,BUF,23.0,76,,2094.0,432,896,0.482,,,,158,254,0.622,,,368,189,,,,202,1022
1,78200,1972-73,00,1610612746,BUF,24.0,82,,2603.0,511,1154,0.443,,,,192,264,0.727,,,391,422,,,,247,1214
2,78200,1973-74,00,1610612746,BUF,25.0,82,,2745.0,531,1079,0.492,,,,205,288,0.712,87.0,228.0,315,383,203.0,4.0,,261,1267
3,78200,1974-75,00,1610612746,BUF,26.0,82,,3001.0,610,1261,0.484,,,,236,295,0.8,95.0,249.0,344,534,137.0,3.0,,247,1456
4,78200,1975-76,00,1610612746,BUF,27.0,82,,3167.0,702,1422,0.494,,,,383,469,0.817,104.0,313.0,417,484,153.0,4.0,,274,1787
5,78200,1976-77,00,1610612746,BUF,28.0,82,,3094.0,702,1504,0.467,,,,294,386,0.762,134.0,323.0,457,441,176.0,8.0,,264,1698
6,78200,1977-78,00,1610612746,BUF,29.0,82,,3314.0,789,1697,0.465,,,,443,554,0.8,110.0,200.0,310,458,172.0,11.0,286.0,224,2021
7,78200,1978-79,00,1610612746,SDC,30.0,82,,3111.0,693,1523,0.455,,,,292,359,0.813,102.0,193.0,295,395,177.0,5.0,255.0,177,1678
8,78200,1979-80,00,1610612739,CLE,31.0,82,,2677.0,599,1326,0.452,10.0,53.0,0.189,233,283,0.823,93.0,163.0,256,363,125.0,7.0,200.0,190,1441
9,78200,1980-81,00,1610612739,CLE,32.0,82,,2199.0,486,1043,0.466,1.0,28.0,0.036,221,271,0.815,46.0,147.0,193,357,113.0,14.0,195.0,132,1194
10,78200,1981-82,00,1610612752,NYK,33.0,82,40.0,2033.0,348,748,0.465,3.0,11.0,0.273,122,151,0.808,53.0,102.0,155,255,91.0,1.0,124.0,199,821
11,78200,1982-83,00,1610612746,SDC,34.0,65,16.0,1264.0,244,499,0.489,3.0,16.0,0.188,101,117,0.863,35.0,53.0,88,192,54.0,0.0,89.0,122,592
12,78200,1982-83,00,1610612737,ATL,34.0,15,0.0,142.0,29,66,0.439,0.0,2.0,0.0,13,14,0.929,2.0,6.0,8,14,2.0,0.0,9.0,17,71
13,78200,1982-83,00,0,TOT,34.0,80,16.0,1406.0,273,565,0.483,3.0,18.0,0.167,114,131,0.87,37.0,59.0,96,206,56.0,0.0,98.0,139,663
