,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77152,1970-71,00,1610612739,CLE,23.0,67,,2310.0,435,1032,0.422,,,,240,298,0.805,,,453,323,,,,251,1110
1,77152,1971-72,00,1610612739,CLE,24.0,82,,3041.0,557,1286,0.433,,,,277,353,0.785,,,631,415,,,,268,1391
2,77152,1972-73,00,1610612739,CLE,25.0,82,,2815.0,492,1143,0.43,,,,199,271,0.734,,,552,309,,,,246,1183
3,77152,1973-74,00,1610612757,POR,26.0,69,,2287.0,459,990,0.464,,,,212,261,0.812,160.0,355.0,515,284,69.0,29.0,,221,1130
4,77152,1974-75,00,1610612757,POR,27.0,80,,2540.0,527,1082,0.487,,,,236,301,0.784,162.0,339.0,501,240,75.0,39.0,,249,1290
5,77152,1975-76,00,1610612757,POR,28.0,9,,212.0,41,88,0.466,,,,23,27,0.852,13.0,27.0,40,20,7.0,8.0,,31,105
6,77152,1975-76,00,1610612745,HOU,28.0,67,,1485.0,275,609,0.452,,,,97,128,0.758,81.0,211.0,292,197,50.0,28.0,,163,647
7,77152,1975-76,00,0,TOT,28.0,76,,1697.0,316,697,0.453,,,,120,155,0.774,94.0,238.0,332,217,57.0,36.0,,194,752
8,77152,1976-77,00,1610612745,HOU,29.0,79,,1738.0,319,696,0.458,,,,94,132,0.712,75.0,191.0,266,163,47.0,24.0,,199,732
9,77152,1977-78,00,1610612760,SEA,30.0,76,,1812.0,341,820,0.416,,,,131,174,0.753,100.0,207.0,307,210,43.0,19.0,166.0,194,813
10,77152,1977-78,00,1610612745,HOU,30.0,1,,11.0,1,4,0.25,,,,2,3,0.667,2.0,1.0,3,1,0.0,0.0,3.0,3,4
11,77152,1977-78,00,0,TOT,30.0,77,,1823.0,342,824,0.415,,,,133,177,0.751,102.0,208.0,310,211,43.0,19.0,169.0,197,817
12,77152,1978-79,00,1610612760,SEA,31.0,82,,2386.0,356,821,0.434,,,,190,250,0.76,127.0,285.0,412,358,59.0,25.0,254.0,245,902
13,77152,1979-80,00,1610612760,SEA,32.0,81,,2533.0,377,772,0.488,0.0,0.0,,161,201,0.801,163.0,263.0,426,424,76.0,35.0,247.0,213,915
14,77152,1980-81,00,1610612760,SEA,33.0,80,,2324.0,373,866,0.431,0.0,1.0,0.0,173,214,0.808,135.0,227.0,362,312,57.0,25.0,230.0,202,919
15,77152,1981-82,00,1610612760,SEA,34.0,14,1.0,187.0,22,45,0.489,0.0,0.0,,15,20,0.75,3.0,15.0,18,29,4.0,3.0,17.0,20,59
