,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2408,2002-03,00,1610612746,LAC,25.0,52,7,803.0,92,186,0.495,0,0,0.0,52,74,0.703,64,110,174,15,10,32,50,95,236
1,2408,2003-04,00,1610612746,LAC,26.0,42,2,507.0,66,153,0.431,0,1,0.0,25,42,0.595,48,53,101,22,9,17,20,68,157
2,2408,2004-05,00,1610612766,CHA,27.0,79,17,1649.0,227,526,0.432,0,0,0.0,122,212,0.575,142,184,326,76,32,69,115,199,576
3,2408,2005-06,00,1610612766,CHA,28.0,57,22,1348.0,216,425,0.508,0,2,0.0,128,192,0.667,94,183,277,76,29,44,100,160,560
4,2408,2006-07,00,1610612766,CHA,29.0,24,0,244.0,23,60,0.383,0,0,0.0,24,35,0.686,12,27,39,14,2,6,23,39,70
5,2408,2006-07,00,1610612759,SAS,29.0,6,0,65.0,6,20,0.3,0,0,0.0,7,12,0.583,3,11,14,4,4,2,5,12,19
6,2408,2006-07,00,0,TOT,29.0,30,0,309.0,29,80,0.363,0,0,0.0,31,47,0.66,15,38,53,18,6,8,28,51,89
7,2408,2007-08,00,1610612740,NOH,30.0,52,1,621.0,85,180,0.472,0,0,0.0,32,58,0.552,28,117,145,22,7,18,42,79,202
8,2408,2008-09,00,1610612740,NOH,31.0,31,4,373.0,37,95,0.389,0,0,0.0,23,36,0.639,30,34,64,18,2,9,23,58,97
9,2408,2010-11,00,1610612743,DEN,33.0,30,2,366.0,28,51,0.549,0,0,0.0,13,21,0.619,27,47,74,14,4,11,14,50,69
10,2408,2013-14,00,1610612740,NOP,36.0,2,0,27.0,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,5,6
