,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,200770,2006-07,00,1610612747,LAL,20.0,72,2,1090.0,124,294,0.422,45,137,0.328,27,38,0.711,22,97,119,137,44,7,73,77,320
1,200770,2007-08,00,1610612747,LAL,21.0,82,0,1690.0,291,631,0.461,114,307,0.371,53,78,0.679,39,144,183,225,77,5,108,105,749
2,200770,2008-09,00,1610612747,LAL,22.0,65,0,1192.0,161,412,0.391,49,146,0.336,45,77,0.584,22,95,117,155,57,10,87,105,416
3,200770,2009-10,00,1610612747,LAL,23.0,82,0,1474.0,224,515,0.435,86,229,0.376,57,85,0.671,14,117,131,127,52,11,72,109,591
4,200770,2010-11,00,1610612751,NJN,24.0,73,18,1796.0,255,651,0.392,109,304,0.359,82,100,0.82,24,149,173,368,62,6,139,128,701
5,200770,2011-12,00,1610612751,NJN,25.0,39,5,831.0,147,315,0.467,55,125,0.44,57,63,0.905,7,54,61,129,24,2,68,49,406
6,200770,2013-14,00,1610612747,LAL,27.0,41,5,912.0,151,364,0.415,70,160,0.438,44,59,0.746,20,84,104,199,38,8,95,65,416
7,200770,2014-15,00,1610612746,LAC,28.0,36,0,529.0,61,158,0.386,35,97,0.361,10,11,0.909,8,34,42,67,20,5,32,52,167
8,200770,2015-16,00,1610612763,MEM,29.0,12,10,291.0,42,100,0.42,16,45,0.356,10,10,1.0,4,21,25,37,15,2,18,22,110
9,200770,2016-17,00,1610612758,SAC,30.0,2,0,35.0,4,12,0.333,4,9,0.444,0,0,0.0,1,2,3,9,2,0,3,1,12
