,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2733,2004-05,00,1610612746,LAC,19.0,30,15,814.0,89,215,0.414,0,2,0.0,44,59,0.746,22,67,89,151,32,11,75,82,222
1,2733,2005-06,00,1610612746,LAC,20.0,61,14,1525.0,149,349,0.427,1,8,0.125,53,77,0.688,41,142,183,273,46,32,111,160,352
2,2733,2006-07,00,1610612746,LAC,21.0,54,31,1611.0,208,449,0.463,5,16,0.313,82,116,0.707,56,128,184,274,59,29,108,135,503
3,2733,2008-09,00,1610612748,MIA,23.0,4,0,41.0,3,8,0.375,0,0,0.0,3,4,0.75,0,2,2,4,2,0,3,4,9
4,2733,2008-09,00,1610612760,OKC,23.0,8,1,190.0,28,52,0.538,0,0,0.0,6,6,1.0,3,23,26,16,5,2,6,8,62
5,2733,2008-09,00,0,TOT,23.0,12,1,231.0,31,60,0.517,0,0,0.0,9,10,0.9,3,25,28,20,7,2,9,12,71
6,2733,2009-10,00,1610612760,OKC,24.0,10,0,130.0,5,16,0.313,0,2,0.0,0,0,0.0,4,16,20,14,5,2,8,9,10
7,2733,2009-10,00,1610612764,WAS,24.0,26,18,666.0,99,185,0.535,0,4,0.0,42,48,0.875,12,46,58,116,12,9,50,52,240
8,2733,2009-10,00,0,TOT,24.0,36,18,795.0,104,201,0.517,0,6,0.0,42,48,0.875,16,62,78,130,17,11,58,61,250
9,2733,2010-11,00,1610612766,CHA,25.0,73,0,1261.0,185,397,0.466,1,4,0.25,108,125,0.864,29,120,149,164,47,29,88,109,479
10,2733,2011-12,00,1610612749,MIL,26.0,58,27,1092.0,127,271,0.469,2,3,0.667,62,79,0.785,39,84,123,122,27,20,66,79,318
11,2733,2012-13,00,1610612764,WAS,27.0,17,4,320.0,24,66,0.364,0,3,0.0,15,15,1.0,2,35,37,38,11,2,17,22,63
12,2733,2012-13,00,1610612739,CLE,27.0,49,12,1135.0,142,280,0.507,0,1,0.0,70,83,0.843,29,92,121,177,37,29,59,105,354
13,2733,2012-13,00,0,TOT,27.0,66,16,1455.0,166,346,0.48,0,4,0.0,85,98,0.867,31,127,158,215,48,31,76,127,417
14,2733,2013-14,00,1610612751,BKN,28.0,76,54,1974.0,235,487,0.483,1,6,0.167,158,191,0.827,67,179,246,245,93,31,105,172,629
15,2733,2014-15,00,1610612744,GSW,29.0,78,2,1468.0,198,396,0.5,0,2,0.0,65,91,0.714,43,140,183,259,49,20,102,110,461
16,2733,2015-16,00,1610612744,GSW,30.0,78,3,1520.0,203,379,0.536,2,12,0.167,80,93,0.86,42,127,169,237,57,27,78,140,488
17,2733,2016-17,00,1610612744,GSW,31.0,76,3,1345.0,173,316,0.547,1,3,0.333,42,60,0.7,28,123,151,139,38,20,62,120,389
18,2733,2017-18,00,1610612744,GSW,32.0,71,7,1129.0,172,343,0.501,0,5,0.0,50,61,0.82,32,99,131,140,35,21,58,117,394
19,2733,2018-19,00,1610612744,GSW,33.0,64,0,967.0,109,210,0.519,0,2,0.0,40,51,0.784,42,75,117,114,31,27,38,74,258
