,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78042,1967-68,00,1610612760,SEA,24.0,82,,2424.0,568,1162,0.489,,,,348,529,0.658,,,776,99,,,,316,1484
1,78042,1968-69,00,1610612760,SEA,25.0,82,,3104.0,776,1655,0.469,,,,413,606,0.682,,,941,141,,,,322,1965
2,78042,1969-70,00,1610612760,SEA,26.0,80,,2959.0,789,1705,0.463,,,,387,542,0.714,,,825,144,,,,278,1965
3,78042,1970-71,00,1610612760,SEA,27.0,4,,142.0,47,98,0.48,,,,25,30,0.833,,,46,7,,,,14,119
4,78042,1971-72,00,1610612760,SEA,28.0,16,,243.0,45,124,0.363,,,,23,43,0.535,,,55,6,,,,27,113
5,78042,1971-72,00,1610612755,PHL,28.0,60,,1987.0,416,934,0.445,,,,203,292,0.695,,,479,110,,,,162,1035
6,78042,1971-72,00,0,TOT,28.0,76,,2230.0,461,1058,0.436,,,,226,335,0.675,,,534,116,,,,189,1148
7,78042,1972-73,00,1610612755,PHL,29.0,3,,12.0,0,1,0.0,,,,0,0,0.0,,,2,1,,,,2,0
8,78042,1972-73,00,1610612739,CLE,29.0,49,,440.0,60,157,0.382,,,,20,31,0.645,,,106,37,,,,66,140
9,78042,1972-73,00,0,TOT,29.0,52,,452.0,60,158,0.38,,,,20,31,0.645,,,108,38,,,,68,140
10,78042,1973-74,00,1610612739,CLE,30.0,26,,540.0,76,192,0.396,,,,34,46,0.739,43.0,60.0,103,47,12.0,10.0,,71,186
11,78042,1974-75,00,1610612749,MIL,31.0,1,,11.0,0,1,0.0,,,,0,0,,0.0,0.0,0,2,0.0,0.0,,2,0
