,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,383,1990-91,00,1610612766,CHH,23.0,82,36,1944.0,376,836,0.45,2,14,0.143,152,182,0.835,105,158,263,303,104,39,163,186,906
1,383,1991-92,00,1610612766,CHH,24.0,79,79,2906.0,666,1427,0.467,6,25,0.24,284,381,0.745,165,237,402,329,154,46,180,237,1622
2,383,1992-93,00,1610612766,CHH,25.0,69,67,2430.0,463,1032,0.449,17,62,0.274,224,290,0.772,120,220,340,268,98,36,174,191,1167
3,383,1993-94,00,1610612760,SEA,26.0,79,77,2435.0,429,969,0.443,38,120,0.317,215,275,0.782,91,177,268,275,151,32,143,194,1111
4,383,1994-95,00,1610612760,SEA,27.0,73,58,2125.0,392,858,0.457,63,171,0.368,155,209,0.742,99,191,290,192,117,28,138,186,1002
5,383,1995-96,00,1610612766,CHH,28.0,36,36,1265.0,179,372,0.481,17,54,0.315,89,117,0.761,56,133,189,225,42,22,110,101,464
6,383,1995-96,00,1610612751,NJN,28.0,11,10,418.0,67,152,0.441,9,25,0.36,49,59,0.831,16,27,43,35,22,2,21,30,192
7,383,1995-96,00,0,TOT,28.0,47,46,1683.0,246,524,0.469,26,79,0.329,138,176,0.784,72,160,232,260,64,24,131,131,656
8,383,1996-97,00,1610612751,NJN,29.0,82,81,3200.0,644,1453,0.443,74,220,0.336,427,536,0.797,183,316,499,326,154,46,218,225,1789
9,383,1997-98,00,1610612751,NJN,30.0,81,81,2733.0,418,974,0.429,26,101,0.257,225,327,0.688,112,279,391,200,156,64,124,268,1087
10,383,1998-99,00,1610612751,NJN,31.0,50,47,1606.0,236,593,0.398,2,17,0.118,114,167,0.683,61,183,244,123,134,26,71,162,588
11,383,1999-00,00,1610612751,NJN,32.0,76,75,2355.0,396,956,0.414,20,78,0.256,181,255,0.71,82,201,283,210,139,41,89,211,993
12,383,2000-01,00,1610612751,NJN,33.0,31,26,889.0,107,323,0.331,4,14,0.286,65,90,0.722,32,99,131,87,47,7,48,64,283
13,383,2001-02,00,1610612748,MIA,34.0,65,49,1415.0,162,422,0.384,6,44,0.136,42,62,0.677,29,155,184,100,44,8,55,140,372
14,383,2002-03,00,1610612750,MIN,35.0,82,34,2070.0,286,677,0.422,19,59,0.322,123,161,0.764,51,197,248,156,78,15,108,176,714
15,383,2003-04,00,1610612741,CHI,36.0,56,35,1411.0,215,548,0.392,9,38,0.237,100,136,0.735,61,129,190,89,65,16,83,107,539
16,383,2004-05,00,1610612749,MIL,37.0,14,0,284.0,32,80,0.4,3,9,0.333,18,20,0.9,11,26,37,27,14,4,9,37,85
