,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78025,1976-77,00,1610612754,IND,24.0,61,,1645.0,342,734,0.466,,,,164,239,0.686,179,339,518,69,61,131,,243,848
1,78025,1977-78,00,1610612754,IND,25.0,79,,2423.0,421,861,0.489,,,,218,300,0.727,275,527,802,196,81,149,194.0,297,1060
2,78025,1978-79,00,1610612737,ATL,26.0,80,,2539.0,462,916,0.504,,,,300,420,0.714,326,539,865,131,87,176,209.0,358,1224
3,78025,1979-80,00,1610612737,ATL,27.0,81,,2588.0,502,1007,0.499,0.0,4.0,0.0,330,465,0.71,293,544,837,184,101,139,233.0,317,1334
4,78025,1980-81,00,1610612737,ATL,28.0,63,,2128.0,426,808,0.527,0.0,1.0,0.0,256,355,0.721,231,403,634,161,76,119,178.0,258,1108
5,78025,1981-82,00,1610612737,ATL,29.0,61,58.0,2217.0,424,910,0.466,1.0,5.0,0.2,285,375,0.76,227,494,721,162,64,93,183.0,210,1134
6,78025,1982-83,00,1610612737,ATL,30.0,77,76.0,2811.0,561,1193,0.47,5.0,27.0,0.185,337,450,0.749,259,621,880,225,60,115,245.0,239,1464
7,78025,1983-84,00,1610612737,ATL,31.0,73,72.0,2610.0,503,1038,0.485,0.0,11.0,0.0,374,486,0.77,206,515,721,184,61,74,205.0,221,1380
8,78025,1984-85,00,1610612765,DET,32.0,56,43.0,1492.0,236,505,0.467,0.0,2.0,0.0,139,178,0.781,175,278,453,102,26,54,123.0,147,611
9,78025,1985-86,00,1610612764,WAS,33.0,79,21.0,2321.0,322,660,0.488,0.0,6.0,0.0,273,362,0.754,210,432,642,167,36,51,187.0,194,917
10,78025,1986-87,00,1610612764,WAS,34.0,36,0.0,669.0,90,220,0.409,1.0,5.0,0.2,57,72,0.792,64,106,170,39,11,16,49.0,77,238
