,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2209,2001-02,00,1610612760,SEA,21.0,61,16,1230.0,146,354,0.412,66,157,0.42,49,72,0.681,45,185,230,81,56,24,72,119,407
1,2209,2002-03,00,1610612760,SEA,22.0,72,16,1910.0,274,668,0.41,104,293,0.355,72,102,0.706,76,247,323,97,64,22,100,136,724
2,2209,2003-04,00,1610612760,SEA,23.0,77,38,2321.0,345,812,0.425,140,377,0.371,95,127,0.748,104,302,406,142,80,42,109,187,925
3,2209,2004-05,00,1610612760,SEA,24.0,63,0,1856.0,266,650,0.409,128,329,0.389,81,103,0.786,52,237,289,86,57,31,80,172,741
4,2209,2005-06,00,1610612760,SEA,25.0,47,16,1089.0,154,384,0.401,72,196,0.367,55,62,0.887,39,148,187,72,32,15,53,130,435
5,2209,2005-06,00,1610612746,LAC,25.0,30,11,885.0,108,259,0.417,66,158,0.418,38,52,0.731,25,146,171,64,29,14,40,80,320
6,2209,2005-06,00,0,TOT,25.0,77,27,1974.0,262,643,0.407,138,354,0.39,93,114,0.816,64,294,358,136,61,29,93,210,755
7,2209,2006-07,00,1610612747,LAL,26.0,55,15,986.0,134,316,0.424,40,118,0.339,53,73,0.726,53,127,180,66,25,18,69,125,361
8,2209,2007-08,00,1610612747,LAL,27.0,65,41,1483.0,198,437,0.453,95,234,0.406,52,65,0.8,56,159,215,123,46,12,73,147,543
9,2209,2008-09,00,1610612747,LAL,28.0,46,28,771.0,95,214,0.444,60,136,0.441,23,27,0.852,18,99,117,38,28,7,47,51,273
10,2209,2008-09,00,1610612766,CHA,28.0,32,3,674.0,101,252,0.401,45,126,0.357,20,31,0.645,27,78,105,43,18,8,51,60,267
11,2209,2008-09,00,0,TOT,28.0,78,31,1445.0,196,466,0.421,105,262,0.401,43,58,0.741,45,177,222,81,46,15,98,111,540
12,2209,2009-10,00,1610612766,CHA,29.0,8,0,133.0,14,42,0.333,7,22,0.318,4,6,0.667,8,21,29,7,3,1,5,18,39
13,2209,2009-10,00,1610612744,GSW,29.0,33,20,758.0,89,231,0.385,23,86,0.267,16,21,0.762,43,106,149,38,26,6,39,79,217
14,2209,2009-10,00,0,TOT,29.0,41,20,891.0,103,273,0.377,30,108,0.278,20,27,0.741,51,127,178,45,29,7,44,97,256
15,2209,2010-11,00,1610612744,GSW,30.0,74,6,1169.0,137,318,0.431,70,173,0.405,30,34,0.882,64,148,212,79,44,44,57,157,374
16,2209,2011-12,00,1610612737,ATL,31.0,49,3,755.0,74,197,0.376,50,135,0.37,22,29,0.759,34,109,143,54,21,15,35,62,220
17,2209,2012-13,00,1610612741,CHI,32.0,25,0,144.0,13,43,0.302,5,27,0.185,2,3,0.667,10,18,28,8,8,4,7,29,33
