,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,458,1994-95,00,1610612750,MIN,22.0,34,4,496.0,37,105,0.352,8,32,0.25,31,40,0.775,10,32,42,77,18,5,42,78,113
1,458,1994-95,00,1610612759,SAN,22.0,15,0,56.0,3,17,0.176,1,5,0.2,0,0,0.0,2,4,6,18,0,1,8,3,7
2,458,1994-95,00,0,TOT,22.0,49,4,552.0,40,122,0.328,9,37,0.243,31,40,0.775,12,36,48,95,18,6,50,81,120
3,458,1995-96,00,1610612762,UTH,23.0,65,0,961.0,104,242,0.43,14,62,0.226,65,77,0.844,22,56,78,146,29,3,77,130,287
4,458,1996-97,00,1610612762,UTA,24.0,82,0,1081.0,139,308,0.451,20,72,0.278,70,89,0.787,20,64,84,198,44,10,110,141,368
5,458,1997-98,00,1610612762,UTA,25.0,82,18,1726.0,229,519,0.441,48,118,0.407,127,149,0.852,25,141,166,346,54,13,160,182,633
6,458,1998-99,00,1610612762,UTA,26.0,50,0,1038.0,140,314,0.446,21,50,0.42,67,80,0.838,12,82,94,185,30,2,109,122,368
7,458,1999-00,00,1610612762,UTA,27.0,82,5,2096.0,282,675,0.418,60,163,0.368,84,102,0.824,23,147,170,347,59,9,132,223,708
8,458,2000-01,00,1610612742,DAL,28.0,82,40,2426.0,265,675,0.393,107,269,0.398,104,126,0.825,23,174,197,295,99,12,102,218,741
9,458,2001-02,00,1610612752,NYK,29.0,39,0,610.0,59,175,0.337,14,58,0.241,39,49,0.796,9,40,49,100,24,3,53,55,171
10,458,2002-03,00,1610612752,NYK,30.0,82,76,2243.0,262,628,0.417,131,337,0.389,89,105,0.848,24,162,186,444,71,9,149,222,744
11,458,2003-04,00,1610612752,NYK,31.0,33,23,730.0,80,202,0.396,28,85,0.329,32,36,0.889,7,59,66,156,30,3,50,85,220
12,458,2003-04,00,1610612756,PHX,31.0,34,0,727.0,86,249,0.345,24,78,0.308,44,53,0.83,13,50,63,117,26,2,48,52,240
13,458,2003-04,00,0,TOT,31.0,67,23,1457.0,166,451,0.368,52,163,0.319,76,89,0.854,20,109,129,273,56,5,98,137,460
14,458,2004-05,00,1610612762,UTA,32.0,74,1,1432.0,161,405,0.398,27,103,0.262,66,83,0.795,15,75,90,250,45,9,111,156,415
15,458,2005-06,00,1610612746,LAC,33.0,13,0,112.0,4,17,0.235,1,4,0.25,0,0,0.0,1,13,14,25,3,0,3,11,9
16,458,2005-06,00,1610612743,DEN,33.0,19,0,282.0,30,86,0.349,12,38,0.316,20,24,0.833,2,17,19,44,8,2,18,23,92
17,458,2005-06,00,0,TOT,33.0,32,0,394.0,34,103,0.33,13,42,0.31,20,24,0.833,3,30,33,69,11,2,21,34,101
