,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76971,1974-75,00,1610612745,HOU,25.0,55,,897.0,140,279,0.502,,,,45,55,0.818,80,195,275,88,36,36,,99,325
1,76971,1975-76,00,1610612745,HOU,26.0,6,,51.0,5,13,0.385,,,,0,0,0.0,5,13,18,10,0,0,,6,10
2,76971,1975-76,00,1610612757,POR,26.0,66,,1360.0,194,390,0.497,,,,87,120,0.725,166,313,479,105,44,25,,163,475
3,76971,1975-76,00,0,TOT,26.0,72,,1411.0,199,403,0.494,,,,87,120,0.725,171,326,497,115,44,25,,169,485
4,76971,1976-77,00,1610612737,ATL,27.0,44,,945.0,147,305,0.482,,,,67,88,0.761,78,183,261,63,36,24,,141,361
5,76971,1977-78,00,1610612737,ATL,28.0,75,,2325.0,387,854,0.453,,,,175,214,0.818,180,510,690,190,78,57,148.0,230,949
6,76971,1978-79,00,1610612737,ATL,29.0,81,,2205.0,372,756,0.492,,,,108,132,0.818,190,401,591,184,79,47,145.0,264,852
7,76971,1979-80,00,1610612737,ATL,30.0,82,,1853.0,304,605,0.502,3.0,8.0,0.375,150,182,0.824,148,348,496,144,74,29,121.0,205,761
8,76971,1980-81,00,1610612737,ATL,31.0,74,,2309.0,333,637,0.523,1.0,4.0,0.25,222,278,0.799,165,396,561,168,73,32,161.0,289,889
9,76971,1981-82,00,1610612737,ATL,32.0,49,42.0,1317.0,178,370,0.481,4.0,10.0,0.4,96,126,0.762,89,231,320,142,36,34,87.0,156,456
10,76971,1982-83,00,1610612737,ATL,33.0,46,3.0,860.0,91,244,0.373,2.0,14.0,0.143,46,62,0.742,53,175,228,59,29,8,73.0,110,230
11,76971,1982-83,00,1610612760,SEA,33.0,31,1.0,556.0,72,146,0.493,3.0,7.0,0.429,23,32,0.719,28,105,133,36,9,6,34.0,79,170
12,76971,1982-83,00,0,TOT,33.0,77,4.0,1416.0,163,390,0.418,5.0,21.0,0.238,69,94,0.734,81,280,361,95,38,14,107.0,189,400
13,76971,1983-84,00,1610612760,SEA,34.0,79,0.0,1153.0,114,237,0.481,1.0,4.0,0.25,61,78,0.782,50,170,220,99,24,16,52.0,144,290
