,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,185,1993-94,00,1610612744,GOS,21.0,76,76,2438.0,572,1037,0.552,0,14,0.0,189,355,0.532,305,389,694,272,93,164,206,247,1333
1,185,1994-95,00,1610612764,WAS,22.0,54,52,2067.0,464,938,0.495,40,145,0.276,117,233,0.502,200,318,518,256,83,85,167,186,1085
2,185,1995-96,00,1610612764,WAS,23.0,15,15,558.0,150,276,0.543,15,34,0.441,41,69,0.594,37,77,114,75,27,9,49,51,356
3,185,1996-97,00,1610612764,WAS,24.0,72,72,2809.0,604,1167,0.518,60,151,0.397,177,313,0.565,238,505,743,331,122,137,230,258,1445
4,185,1997-98,00,1610612764,WAS,25.0,71,71,2809.0,647,1341,0.482,65,205,0.317,196,333,0.589,176,498,674,273,111,124,185,269,1555
5,185,1998-99,00,1610612758,SAC,26.0,42,42,1719.0,378,778,0.486,4,34,0.118,79,174,0.454,149,396,545,173,60,89,148,145,839
6,185,1999-00,00,1610612758,SAC,27.0,75,75,2880.0,748,1548,0.483,27,95,0.284,311,414,0.751,189,598,787,345,120,128,218,264,1834
7,185,2000-01,00,1610612758,SAC,28.0,70,70,2835.0,786,1635,0.481,2,28,0.071,324,461,0.703,179,598,777,294,93,118,195,226,1898
8,185,2001-02,00,1610612758,SAC,29.0,54,54,2072.0,532,1075,0.495,5,19,0.263,253,338,0.749,150,396,546,258,90,76,158,181,1322
9,185,2002-03,00,1610612758,SAC,30.0,67,67,2617.0,661,1433,0.461,5,21,0.238,215,354,0.607,160,544,704,364,106,88,215,204,1542
10,185,2003-04,00,1610612758,SAC,31.0,23,23,831.0,174,421,0.413,1,5,0.2,81,114,0.711,48,152,200,105,31,20,60,76,430
11,185,2004-05,00,1610612758,SAC,32.0,46,46,1669.0,412,917,0.449,11,29,0.379,143,179,0.799,94,353,447,252,68,34,133,144,978
12,185,2004-05,00,1610612755,PHI,32.0,21,21,702.0,143,366,0.391,4,15,0.267,38,49,0.776,36,129,165,66,26,19,49,70,328
13,185,2004-05,00,0,TOT,32.0,67,67,2371.0,555,1283,0.433,15,44,0.341,181,228,0.794,130,482,612,318,94,53,182,214,1306
14,185,2005-06,00,1610612755,PHI,33.0,75,75,2893.0,617,1422,0.434,21,77,0.273,263,348,0.756,184,557,741,256,103,62,182,219,1518
15,185,2006-07,00,1610612755,PHI,34.0,18,18,544.0,89,230,0.387,2,5,0.4,18,28,0.643,37,112,149,61,18,15,33,36,198
16,185,2006-07,00,1610612765,DET,34.0,43,42,1277.0,200,409,0.489,2,6,0.333,84,132,0.636,87,201,288,127,42,26,74,107,486
17,185,2006-07,00,0,TOT,34.0,61,60,1821.0,289,639,0.452,4,11,0.364,102,160,0.638,124,313,437,188,60,41,107,143,684
18,185,2007-08,00,1610612744,GSW,35.0,9,8,126.0,15,31,0.484,0,0,0.0,5,12,0.417,2,30,32,18,4,6,11,17,35
