,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,275,1993-94,00,1610612765,DET,23.0,79,20,1519.0,272,671,0.405,35,117,0.299,89,108,0.824,19,101,120,100,34,13,99,165,668
1,275,1994-95,00,1610612765,DET,24.0,76,39,1996.0,398,859,0.463,158,373,0.424,147,171,0.86,29,138,167,164,61,14,113,182,1101
2,275,1995-96,00,1610612765,DET,25.0,82,75,3072.0,564,1244,0.453,191,447,0.427,298,362,0.823,54,246,300,250,61,16,233,233,1617
3,275,1996-97,00,1610612752,NYK,26.0,81,81,2681.0,437,1032,0.423,148,384,0.385,175,218,0.803,43,197,240,179,41,18,167,233,1197
4,275,1997-98,00,1610612752,NYK,27.0,82,82,2848.0,571,1277,0.447,82,213,0.385,285,335,0.851,43,231,274,212,63,24,200,207,1509
5,275,1998-99,00,1610612752,NYK,28.0,50,50,1815.0,294,703,0.418,57,140,0.407,168,195,0.862,20,132,152,137,35,9,130,115,813
6,275,1999-00,00,1610612752,NYK,29.0,82,82,3169.0,614,1271,0.483,106,243,0.436,280,334,0.838,38,233,271,224,65,14,186,219,1614
7,275,2000-01,00,1610612752,NYK,30.0,78,78,2858.0,542,1208,0.449,96,252,0.381,279,307,0.909,20,263,283,173,52,10,161,190,1459
8,275,2001-02,00,1610612752,NYK,31.0,77,77,2915.0,568,1301,0.437,136,346,0.393,295,339,0.87,37,215,252,190,54,10,170,182,1567
9,275,2002-03,00,1610612752,NYK,32.0,82,82,3110.0,652,1465,0.445,178,450,0.396,363,395,0.919,26,205,231,220,54,7,178,191,1845
10,275,2003-04,00,1610612752,NYK,33.0,50,50,1797.0,340,781,0.435,87,202,0.431,157,172,0.913,20,101,121,99,38,2,102,105,924
11,275,2004-05,00,1610612752,NYK,34.0,20,11,532.0,85,205,0.415,31,80,0.388,36,43,0.837,4,19,23,42,8,2,21,40,237
