,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202388,2011-12,00,1610612737,ATL,24.0,5,0,20.0,3,8,0.375,0,1,0.0,0,0,0.0,1,4,5,5,1,0,2,3,6
1,202388,2011-12,00,1610612740,NOH,24.0,3,0,41.0,5,14,0.357,0,2,0.0,2,4,0.5,2,1,3,8,2,0,5,2,12
2,202388,2011-12,00,1610612739,CLE,24.0,25,11,608.0,71,176,0.403,2,22,0.091,21,26,0.808,15,44,59,92,10,3,42,32,165
3,202388,2011-12,00,0,TOT,24.0,33,11,670.0,79,198,0.399,2,25,0.08,23,30,0.767,18,49,67,105,13,3,49,37,183
4,202388,2012-13,00,1610612739,CLE,25.0,20,0,257.0,27,78,0.346,7,19,0.368,20,25,0.8,3,25,28,37,5,0,13,17,81
5,202388,2012-13,00,1610612740,NOH,25.0,3,0,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0
6,202388,2012-13,00,0,TOT,25.0,23,0,263.0,27,78,0.346,7,19,0.368,20,25,0.8,3,25,28,38,5,0,14,17,81
7,202388,2013-14,00,1610612754,IND,26.0,48,1,392.0,44,117,0.376,10,42,0.238,12,20,0.6,4,40,44,50,10,1,22,19,110
8,202388,2014-15,00,1610612754,IND,27.0,53,21,1107.0,145,355,0.408,41,131,0.313,60,77,0.779,12,131,143,190,23,0,65,47,391
9,202388,2015-16,00,1610612751,BKN,28.0,61,33,1318.0,154,350,0.44,38,99,0.384,78,104,0.75,17,156,173,268,32,4,80,73,424
