,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76979,1968-69,00,1610612745,SDR,23.0,82,,3695.0,930,2082,0.447,,,,467,746,0.626,,,1406,113,,,,266,2327
1,76979,1969-70,00,1610612745,SDR,24.0,82,,3665.0,914,2020,0.452,,,,428,622,0.688,,,1386,162,,,,270,2256
2,76979,1970-71,00,1610612745,SDR,25.0,82,,3633.0,948,2215,0.428,,,,454,676,0.672,,,1362,186,,,,225,2350
3,76979,1971-72,00,1610612745,HOU,26.0,82,,3461.0,832,1918,0.434,,,,399,615,0.649,,,1197,270,,,,233,2063
4,76979,1972-73,00,1610612764,BLT,27.0,81,,3347.0,713,1607,0.444,,,,291,434,0.671,,,1177,127,,,,232,1717
5,76979,1973-74,00,1610612764,CAP,28.0,81,,3602.0,689,1627,0.423,,,,357,495,0.721,354.0,1109.0,1463,163,86.0,240.0,,252,1735
6,76979,1974-75,00,1610612764,WAS,29.0,82,,3465.0,739,1668,0.443,,,,409,534,0.766,221.0,783.0,1004,206,158.0,187.0,,238,1887
7,76979,1975-76,00,1610612764,WAS,30.0,80,,2975.0,649,1381,0.47,,,,287,457,0.628,210.0,668.0,878,121,104.0,202.0,,293,1585
8,76979,1976-77,00,1610612764,WAS,31.0,82,,3364.0,760,1516,0.501,,,,422,614,0.687,289.0,740.0,1029,158,87.0,220.0,,312,1942
9,76979,1977-78,00,1610612764,WAS,32.0,81,,3246.0,636,1409,0.451,,,,326,514,0.634,335.0,740.0,1075,149,96.0,159.0,229.0,313,1598
10,76979,1978-79,00,1610612764,WAS,33.0,82,,3105.0,720,1477,0.487,,,,349,534,0.654,312.0,682.0,994,143,75.0,190.0,235.0,308,1789
11,76979,1979-80,00,1610612764,WAS,34.0,81,,3183.0,761,1677,0.454,3.0,13.0,0.231,334,478,0.699,269.0,627.0,896,129,62.0,189.0,215.0,309,1859
12,76979,1980-81,00,1610612764,WAS,35.0,81,,2931.0,584,1296,0.451,0.0,10.0,0.0,271,439,0.617,235.0,554.0,789,98,68.0,171.0,189.0,300,1439
13,76979,1981-82,00,1610612745,HOU,36.0,82,82.0,3032.0,519,1100,0.472,0.0,5.0,0.0,280,422,0.664,267.0,480.0,747,144,62.0,104.0,208.0,287,1318
14,76979,1982-83,00,1610612745,HOU,37.0,81,43.0,2302.0,424,890,0.476,2.0,4.0,0.5,196,287,0.683,199.0,417.0,616,158,50.0,81.0,200.0,232,1046
15,76979,1983-84,00,1610612745,HOU,38.0,81,4.0,994.0,158,389,0.406,0.0,2.0,0.0,86,132,0.652,87.0,173.0,260,71,16.0,28.0,82.0,123,402
