,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76545,1962-63,00,1610612765,DET,22.0,80,,2352.0,406,944,0.43,,,,206,287,0.718,,,694,207,,,,247,1018
1,76545,1963-64,00,1610612765,DET,23.0,15,,304.0,52,133,0.391,,,,25,43,0.581,,,105,23,,,,32,129
2,76545,1964-65,00,1610612765,DET,24.0,79,,2769.0,508,1196,0.425,,,,306,437,0.7,,,874,253,,,,242,1322
3,76545,1965-66,00,1610612765,DET,25.0,79,,2696.0,524,1284,0.408,,,,249,378,0.659,,,916,209,,,,252,1297
4,76545,1966-67,00,1610612765,DET,26.0,78,,2897.0,531,1278,0.415,,,,361,512,0.705,,,924,216,,,,297,1423
5,76545,1967-68,00,1610612765,DET,27.0,80,,3125.0,573,1295,0.442,,,,289,435,0.664,,,1081,181,,,,304,1435
6,76545,1968-69,00,1610612752,NYK,28.0,47,,1851.0,317,717,0.442,,,,135,198,0.682,,,535,128,,,,179,769
7,76545,1968-69,00,1610612765,DET,28.0,29,,1092.0,189,423,0.447,,,,94,130,0.723,,,353,63,,,,111,472
8,76545,1968-69,00,0,TOT,28.0,76,,2943.0,506,1140,0.444,,,,229,328,0.698,,,888,191,,,,290,1241
9,76545,1969-70,00,1610612752,NYK,29.0,79,,2627.0,488,1082,0.451,,,,176,256,0.688,,,790,194,,,,244,1152
10,76545,1970-71,00,1610612752,NYK,30.0,81,,2891.0,523,1243,0.421,,,,217,312,0.696,,,901,220,,,,237,1263
11,76545,1971-72,00,1610612752,NYK,31.0,80,,3072.0,520,1218,0.427,,,,193,265,0.728,,,901,291,,,,219,1233
12,76545,1972-73,00,1610612752,NYK,32.0,77,,2827.0,532,1224,0.435,,,,194,260,0.746,,,787,259,,,,215,1258
13,76545,1973-74,00,1610612752,NYK,33.0,71,,2699.0,559,1212,0.461,,,,164,217,0.756,134.0,623.0,757,253,67.0,39.0,,222,1282
