,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77530,1981-82,00,1610612747,LAL,22.0,39,0,352.0,80,172,0.465,0,4,0.0,31,53,0.585,34,15,49,16,18,3,34,59,191
1,77530,1982-83,00,1610612747,LAL,23.0,39,7,381.0,69,163,0.423,1,7,0.143,17,23,0.739,33,20,53,26,11,5,27,50,156
2,77530,1983-84,00,1610612747,LAL,24.0,77,45,1425.0,347,584,0.594,2,13,0.154,61,113,0.54,117,76,193,81,49,6,111,176,757
3,77530,1984-85,00,1610612747,LAL,25.0,76,3,1170.0,329,612,0.538,22,61,0.361,94,160,0.588,97,68,165,71,39,7,81,147,774
4,77530,1985-86,00,1610612747,LAL,26.0,71,19,1213.0,252,544,0.463,41,114,0.36,42,64,0.656,51,89,140,83,53,7,70,131,587
5,77530,1986-87,00,1610612737,ATL,27.0,76,6,1420.0,311,677,0.459,86,229,0.376,80,137,0.584,71,88,159,149,61,2,104,156,788
6,77530,1987-88,00,1610612737,ATL,28.0,11,0,117.0,22,52,0.423,5,19,0.263,2,6,0.333,4,12,16,13,5,0,7,6,51
7,77530,1987-88,00,1610612758,SAC,28.0,37,0,886.0,201,478,0.421,48,141,0.34,74,96,0.771,51,61,112,58,47,6,58,75,524
8,77530,1987-88,00,0,TOT,28.0,48,0,1003.0,223,530,0.421,53,160,0.331,76,102,0.745,55,73,128,71,52,6,65,81,575
9,77530,1988-89,00,1610612751,NJN,29.0,80,49,2027.0,434,917,0.473,93,255,0.365,77,144,0.535,73,116,189,116,80,12,124,184,1038
10,77530,1989-90,00,1610612756,PHX,30.0,14,7,280.0,42,87,0.483,8,23,0.348,10,21,0.476,11,25,36,16,8,1,14,28,102
