,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,906,1989-90,00,1610612737,ATL,24.0,6,0,16.0,2,3,0.667,0,0,0.0,2,2,1.0,0,3,3,2,3,0,0,3,6
1,906,1990-91,00,1610612764,WAS,25.0,73,56,2034.0,234,515,0.454,12,50,0.24,101,133,0.759,51,191,242,353,87,7,135,162,581
2,906,1993-94,00,1610612754,IND,28.0,65,52,1714.0,195,460,0.424,18,56,0.321,93,116,0.802,32,172,204,404,85,4,151,152,501
3,906,1994-95,00,1610612754,IND,29.0,69,14,1028.0,101,269,0.375,35,98,0.357,55,74,0.743,21,90,111,194,59,5,73,115,292
4,906,1995-96,00,1610612754,IND,30.0,77,4,1164.0,101,259,0.39,23,71,0.324,54,73,0.74,27,97,124,213,65,4,93,152,279
5,906,1996-97,00,1610612754,IND,31.0,4,2,80.0,11,20,0.55,0,3,0.0,0,1,0.0,4,3,7,11,3,0,5,10,22
6,906,1998-99,00,1610612749,MIL,33.0,29,29,815.0,73,170,0.429,17,47,0.362,37,47,0.787,14,88,102,172,32,1,63,53,200
7,906,1999-00,00,1610612749,MIL,34.0,23,1,248.0,23,62,0.371,11,29,0.379,9,13,0.692,1,16,17,44,11,0,14,23,66
8,906,1999-00,00,1610612761,TOR,34.0,13,1,102.0,8,28,0.286,3,14,0.214,1,2,0.5,0,9,9,17,9,0,4,14,20
9,906,1999-00,00,0,TOT,34.0,36,2,350.0,31,90,0.344,14,43,0.326,10,15,0.667,1,25,26,61,20,0,18,37,86
