,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,713,1995-96,00,1610612756,PHX,22.0,60,10,590.0,90,217,0.415,11,42,0.262,49,60,0.817,27,75,102,43,10,5,40,77,240
1,713,1996-97,00,1610612750,MIN,23.0,55,10,822.0,125,271,0.461,31,88,0.352,56,73,0.767,31,82,113,48,24,10,37,93,337
2,713,1997-98,00,1610612750,MIN,24.0,51,40,1165.0,190,452,0.42,40,127,0.315,84,99,0.848,43,112,155,85,17,11,69,129,504
3,713,1998-99,00,1610612750,MIN,25.0,11,2,81.0,9,26,0.346,3,9,0.333,2,4,0.5,0,12,12,7,1,1,4,9,23
4,713,1998-99,00,1610612751,NJN,25.0,28,2,364.0,67,179,0.374,25,66,0.379,25,36,0.694,23,36,59,16,7,1,24,36,184
5,713,1998-99,00,0,TOT,25.0,39,4,445.0,76,205,0.371,28,75,0.373,27,40,0.675,23,48,71,23,8,2,28,45,207
6,713,1999-00,00,1610612744,GSW,26.0,7,0,74.0,11,33,0.333,1,8,0.125,16,19,0.842,5,8,13,3,0,1,5,12,39
7,713,1999-00,00,1610612741,CHI,26.0,50,2,1092.0,185,463,0.4,31,93,0.333,91,106,0.858,36,124,160,81,30,14,112,101,492
8,713,1999-00,00,0,TOT,26.0,57,2,1166.0,196,496,0.395,32,101,0.317,107,125,0.856,41,132,173,84,30,15,117,113,531
9,713,2000-01,00,1610612738,BOS,27.0,35,0,307.0,53,112,0.473,17,37,0.459,46,60,0.767,11,33,44,11,4,3,19,45,169
