,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77264,1977-78,00,1610612751,NJN,21.0,79,79,3092.0,798,1665,0.479,,,,313,462,0.677,265,486,751,193,122,36,311,302,1909
1,77264,1978-79,00,1610612751,NJN,22.0,82,80,2859.0,710,1359,0.522,,,,349,619,0.564,251,418,669,295,118,39,323,326,1769
2,77264,1979-80,00,1610612762,UTH,23.0,19,10,419.0,71,137,0.518,0.0,0.0,0.0,34,63,0.54,24,64,88,52,7,4,50,66,176
3,77264,1980-81,00,1610612744,GOS,24.0,81,79,2914.0,731,1244,0.588,2.0,6.0,0.333,307,437,0.703,178,373,551,287,72,34,265,304,1771
4,77264,1981-82,00,1610612744,GOS,25.0,79,77,2861.0,740,1307,0.566,1.0,5.0,0.2,352,499,0.705,140,329,469,282,78,23,267,285,1833
5,77264,1982-83,00,1610612752,NYK,26.0,68,68,2207.0,603,1142,0.528,0.0,6.0,0.0,280,388,0.722,99,227,326,195,90,13,197,233,1486
6,77264,1983-84,00,1610612752,NYK,27.0,77,76,2667.0,795,1391,0.572,0.0,4.0,0.0,437,561,0.779,123,271,394,164,75,17,197,273,2027
7,77264,1984-85,00,1610612752,NYK,28.0,55,55,2063.0,691,1303,0.53,1.0,10.0,0.1,426,552,0.772,114,203,317,204,71,15,204,191,1809
8,77264,1986-87,00,1610612752,NYK,30.0,6,4,214.0,52,105,0.495,0.0,0.0,0.0,32,43,0.744,13,19,32,19,2,0,15,14,136
9,77264,1987-88,00,1610612764,WAS,31.0,69,38,2044.0,470,938,0.501,1.0,6.0,0.167,247,324,0.762,86,194,280,192,49,10,211,202,1188
10,77264,1988-89,00,1610612764,WAS,32.0,81,81,2559.0,654,1371,0.477,5.0,30.0,0.167,361,441,0.819,133,251,384,294,64,13,227,219,1674
11,77264,1989-90,00,1610612764,WAS,33.0,82,82,2687.0,711,1459,0.487,3.0,23.0,0.13,412,513,0.803,129,275,404,376,51,7,248,230,1837
12,77264,1990-91,00,1610612764,WAS,34.0,64,64,2401.0,713,1511,0.472,8.0,37.0,0.216,383,485,0.79,114,205,319,292,56,16,255,187,1817
13,77264,1992-93,00,1610612751,NJN,36.0,32,2,430.0,91,177,0.514,2.0,7.0,0.286,39,57,0.684,35,41,76,18,11,3,21,53,223
