,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78482,1974-75,00,1610612758,KCK,22.0,80,,2554.0,375,806,0.465,,,,139,170,0.818,202,288,490,129,81,27,,270,889
1,78482,1975-76,00,1610612758,KCK,23.0,82,,2968.0,538,1181,0.456,,,,191,245,0.78,199,407,606,199,103,36,,280,1267
2,78482,1976-77,00,1610612758,KCK,24.0,81,,2743.0,521,1133,0.46,,,,206,241,0.855,187,319,506,227,100,23,,226,1248
3,78482,1977-78,00,1610612758,KCK,25.0,81,,2961.0,607,1192,0.509,,,,221,254,0.87,144,319,463,201,99,22,158.0,242,1435
4,78482,1978-79,00,1610612758,KCK,26.0,73,,2498.0,561,1050,0.534,,,,216,271,0.797,135,251,386,144,76,30,106.0,239,1338
5,78482,1979-80,00,1610612758,KCK,27.0,68,,2347.0,569,1112,0.512,7.0,22.0,0.318,145,181,0.801,114,272,386,145,84,45,112.0,230,1290
6,78482,1980-81,00,1610612758,KCK,28.0,81,,2902.0,685,1437,0.477,25.0,77.0,0.325,140,204,0.686,128,305,433,226,97,46,161.0,294,1535
7,78482,1981-82,00,1610612739,CLE,29.0,54,39.0,1638.0,260,589,0.441,5.0,23.0,0.217,66,90,0.733,128,176,304,133,73,14,73.0,189,591
8,78482,1982-83,00,1610612739,CLE,30.0,35,35.0,1290.0,280,583,0.48,9.0,22.0,0.409,65,77,0.844,69,139,208,86,23,11,94.0,145,634
9,78482,1982-83,00,1610612738,BOS,30.0,40,0.0,503.0,94,205,0.459,1.0,10.0,0.1,20,30,0.667,29,45,74,31,20,6,32.0,83,209
10,78482,1982-83,00,0,TOT,30.0,75,35.0,1793.0,374,788,0.475,10.0,32.0,0.313,85,107,0.794,98,184,282,117,43,17,126.0,228,843
11,78482,1983-84,00,1610612738,BOS,31.0,68,5.0,916.0,148,333,0.444,2.0,13.0,0.154,29,35,0.829,41,98,139,67,27,7,43.0,107,327
12,78482,1984-85,00,1610612738,BOS,32.0,78,5.0,1127.0,220,460,0.478,17.0,34.0,0.5,42,55,0.764,57,102,159,94,23,10,47.0,111,499
13,78482,1985-86,00,1610612738,BOS,33.0,79,19.0,1402.0,286,605,0.473,17.0,48.0,0.354,45,68,0.662,66,126,192,83,38,22,54.0,127,634
14,78482,1986-87,00,1610612738,BOS,34.0,6,2.0,78.0,9,27,0.333,1.0,2.0,0.5,1,2,0.5,3,6,9,6,2,2,3.0,6,20
