,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,200782,2006-07,00,1610612761,TOR,22.0,17,0,83.0,11,22,0.5,0,0,0.0,8,14,0.571,11,12,23,3,2,0,6,12,30
1,200782,2012-13,00,1610612756,PHX,28.0,79,45,1910.0,210,444,0.473,22,70,0.314,64,86,0.744,132,218,350,109,62,19,67,145,506
2,200782,2013-14,00,1610612756,PHX,29.0,81,81,2490.0,265,615,0.431,74,191,0.387,156,201,0.776,161,368,529,141,110,23,102,204,760
3,200782,2014-15,00,1610612756,PHX,30.0,78,63,2383.0,261,596,0.438,87,252,0.345,104,143,0.727,114,388,502,122,107,23,96,179,713
4,200782,2015-16,00,1610612756,PHX,31.0,82,80,2540.0,239,582,0.411,68,206,0.33,106,142,0.746,165,347,512,177,106,20,111,202,652
5,200782,2016-17,00,1610612756,PHX,32.0,57,17,1627.0,147,354,0.415,46,136,0.338,61,77,0.792,94,248,342,73,85,14,52,143,401
6,200782,2016-17,00,1610612761,TOR,32.0,24,4,609.0,52,128,0.406,24,60,0.4,11,16,0.688,23,106,129,26,31,5,14,53,139
7,200782,2016-17,00,0,TOT,32.0,81,21,2236.0,199,482,0.413,70,196,0.357,72,93,0.774,117,354,471,99,116,19,66,196,540
8,200782,2017-18,00,1610612745,HOU,33.0,82,34,2281.0,172,441,0.39,115,310,0.371,43,60,0.717,93,364,457,77,78,26,74,205,502
9,200782,2018-19,00,1610612745,HOU,34.0,82,82,2802.0,207,523,0.396,146,387,0.377,41,59,0.695,121,358,479,96,132,39,63,252,601
10,200782,2019-20,00,1610612745,HOU,35.0,64,64,2203.0,162,374,0.433,95,257,0.37,37,44,0.841,102,339,441,101,70,31,67,209,456
