,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,304,1984-85,00,1610612762,UTH,23.0,82,5,1490.0,157,333,0.471,2,11,0.182,142,193,0.736,26,79,105,415,109,11,150,203,458
1,304,1985-86,00,1610612762,UTH,24.0,82,38,1935.0,228,466,0.489,2,15,0.133,172,205,0.839,33,146,179,610,157,10,168,227,630
2,304,1986-87,00,1610612762,UTH,25.0,82,2,1858.0,231,463,0.499,7,38,0.184,179,229,0.782,32,119,151,670,177,14,164,224,648
3,304,1987-88,00,1610612762,UTH,26.0,82,79,2842.0,454,791,0.574,24,67,0.358,272,324,0.84,54,183,237,1128,242,16,262,247,1204
4,304,1988-89,00,1610612762,UTH,27.0,82,82,3171.0,497,923,0.538,16,66,0.242,390,452,0.863,83,165,248,1118,263,14,308,241,1400
5,304,1989-90,00,1610612762,UTH,28.0,78,78,2915.0,472,918,0.514,47,113,0.416,354,432,0.819,57,149,206,1134,207,18,272,233,1345
6,304,1990-91,00,1610612762,UTH,29.0,82,82,3103.0,496,978,0.507,58,168,0.345,363,434,0.836,46,191,237,1164,234,16,298,233,1413
7,304,1991-92,00,1610612762,UTH,30.0,82,82,3002.0,453,939,0.482,83,204,0.407,308,366,0.842,68,202,270,1126,244,22,286,234,1297
8,304,1992-93,00,1610612762,UTH,31.0,82,82,2863.0,437,899,0.486,72,187,0.385,293,367,0.798,64,173,237,987,199,21,266,224,1239
9,304,1993-94,00,1610612762,UTH,32.0,82,82,2969.0,458,868,0.528,48,149,0.322,272,338,0.805,72,186,258,1031,199,22,266,236,1236
10,304,1994-95,00,1610612762,UTH,33.0,82,82,2867.0,429,791,0.542,102,227,0.449,246,306,0.804,57,194,251,1011,194,22,267,215,1206
11,304,1995-96,00,1610612762,UTH,34.0,82,82,2915.0,440,818,0.538,95,225,0.422,234,282,0.83,54,172,226,916,140,15,246,207,1209
12,304,1996-97,00,1610612762,UTA,35.0,82,82,2894.0,416,759,0.548,76,180,0.422,275,325,0.846,45,183,228,860,166,15,248,194,1183
13,304,1997-98,00,1610612762,UTA,36.0,64,64,1858.0,270,511,0.528,39,91,0.429,191,231,0.827,35,131,166,543,89,10,161,138,770
14,304,1998-99,00,1610612762,UTA,37.0,50,50,1410.0,200,410,0.488,16,50,0.32,137,169,0.811,31,115,146,374,81,13,110,107,553
15,304,1999-00,00,1610612762,UTA,38.0,82,82,2432.0,363,725,0.501,43,121,0.355,221,257,0.86,45,170,215,703,143,15,179,192,990
16,304,2000-01,00,1610612762,UTA,39.0,82,82,2395.0,328,651,0.504,61,132,0.462,227,278,0.817,54,173,227,713,132,21,203,194,944
17,304,2001-02,00,1610612762,UTA,40.0,82,82,2570.0,401,775,0.517,25,78,0.321,275,321,0.857,59,204,263,674,152,24,208,209,1102
18,304,2002-03,00,1610612762,UTA,41.0,82,82,2273.0,309,640,0.483,29,80,0.363,237,287,0.826,51,150,201,629,137,16,182,184,884
