,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77331,1975-76,00,1610612739,CLE,23.0,54,,333.0,49,110,0.445,,,,25,37,0.676,37,65,102,16,8,12,,54,123
1,77331,1976-77,00,1610612739,CLE,24.0,63,,555.0,67,157,0.427,,,,25,36,0.694,62,92,154,31,16,18,,75,159
2,77331,1977-78,00,1610612739,CLE,25.0,76,,1075.0,142,336,0.423,,,,27,48,0.563,125,199,324,38,27,50,62.0,169,311
3,77331,1978-79,00,1610612739,CLE,26.0,70,,1030.0,148,329,0.45,,,,35,55,0.636,116,174,290,43,25,29,65.0,163,331
4,77331,1979-80,00,1610612739,CLE,27.0,74,,1324.0,165,400,0.413,0.0,3.0,0.0,73,101,0.723,138,214,352,56,47,42,64.0,203,403
5,77331,1980-81,00,1610612758,KCK,28.0,43,,475.0,65,160,0.406,0.0,2.0,0.0,18,23,0.783,27,63,90,24,12,5,17.0,74,148
6,77331,1980-81,00,1610612739,CLE,28.0,3,,8.0,3,5,0.6,0.0,0.0,0.0,0,0,0.0,1,2,3,3,0,0,2.0,2,6
7,77331,1980-81,00,0,TOT,28.0,46,,483.0,68,165,0.412,0.0,2.0,0.0,18,23,0.783,28,65,93,27,12,5,19.0,76,154
8,77331,1981-82,00,1610612759,SAN,29.0,21,6.0,271.0,26,58,0.448,0.0,1.0,0.0,13,14,0.929,19,32,51,13,6,6,10.0,43,65
9,77331,1981-82,00,1610612758,KCK,29.0,42,1.0,493.0,60,139,0.432,1.0,6.0,0.167,21,28,0.75,36,91,127,24,12,10,38.0,80,142
10,77331,1981-82,00,0,TOT,29.0,63,7.0,764.0,86,197,0.437,1.0,7.0,0.143,34,42,0.81,55,123,178,37,18,16,48.0,123,207
