,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2411,2002-03,00,1610612745,HOU,22.0,14,1,78.0,11,31,0.355,2,10,0.2,5,10,0.5,3,8,11,3,2,2,6,13,29
1,2411,2003-04,00,1610612745,HOU,23.0,45,3,517.0,47,132,0.356,23,63,0.365,21,29,0.724,8,62,70,30,14,14,23,72,138
2,2411,2004-05,00,1610612745,HOU,24.0,16,2,202.0,15,43,0.349,10,21,0.476,9,12,0.75,4,26,30,9,1,0,5,30,49
3,2411,2004-05,00,1610612740,NOH,24.0,55,4,1138.0,146,368,0.397,65,175,0.371,88,105,0.838,20,132,152,65,28,16,68,153,445
4,2411,2004-05,00,0,TOT,24.0,71,6,1340.0,161,411,0.392,75,196,0.383,97,117,0.829,24,158,182,74,29,16,73,183,494
5,2411,2005-06,00,1610612740,NOK,25.0,25,13,405.0,42,124,0.339,17,57,0.298,25,36,0.694,4,45,49,22,13,5,20,52,126
6,2411,2005-06,00,1610612751,NJN,25.0,11,0,97.0,12,32,0.375,2,14,0.143,5,8,0.625,4,7,11,5,3,0,4,13,31
7,2411,2005-06,00,0,TOT,25.0,36,13,502.0,54,156,0.346,19,71,0.268,30,44,0.682,8,52,60,27,16,5,24,65,157
8,2411,2006-07,00,1610612751,NJN,26.0,76,1,1532.0,226,495,0.457,112,265,0.423,132,164,0.805,27,226,253,61,30,26,69,183,696
9,2411,2007-08,00,1610612751,NJN,27.0,75,1,1660.0,245,609,0.402,94,262,0.359,154,196,0.786,56,204,260,88,44,21,85,182,738
