,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2449,2007-08,00,1610612745,HOU,28.0,82,39,2024.0,345,670,0.515,0,3,0.0,157,235,0.668,174,351,525,106,60,19,105,235,847
1,2449,2008-09,00,1610612745,HOU,29.0,82,82,2488.0,424,799,0.531,0,3,0.0,196,258,0.76,200,520,720,123,68,11,123,261,1044
2,2449,2009-10,00,1610612745,HOU,30.0,82,82,2671.0,560,1090,0.514,1,5,0.2,208,267,0.779,175,530,705,169,63,26,163,246,1329
3,2449,2010-11,00,1610612745,HOU,31.0,74,74,2412.0,569,1129,0.504,0,3,0.0,214,290,0.738,147,459,606,185,48,44,147,227,1352
4,2449,2011-12,00,1610612745,HOU,32.0,66,66,2067.0,436,888,0.491,0,3,0.0,153,198,0.773,122,306,428,140,35,24,153,214,1025
5,2449,2012-13,00,1610612756,PHX,33.0,82,67,2184.0,432,915,0.472,3,16,0.188,181,230,0.787,158,383,541,182,67,35,126,257,1048
6,2449,2013-14,00,1610612754,IND,34.0,82,2,1399.0,263,560,0.47,1,7,0.143,99,136,0.728,86,305,391,81,26,16,108,164,626
7,2449,2014-15,00,1610612754,IND,35.0,81,16,1659.0,300,642,0.467,5,20,0.25,158,226,0.699,138,388,526,105,47,18,94,192,763
8,2449,2015-16,00,1610612761,TOR,36.0,76,76,1636.0,269,598,0.45,65,161,0.404,61,84,0.726,84,276,360,66,46,27,68,178,664
9,2449,2016-17,00,1610612751,BKN,37.0,36,1,461.0,71,151,0.47,17,50,0.34,25,37,0.676,51,88,139,37,14,4,34,63,184
