,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,203,1986-87,00,1610612760,SEA,22.0,71,50,1972.0,143,301,0.475,0,7,0.0,87,141,0.617,101,230,331,583,125,45,155,238,373
1,203,1987-88,00,1610612760,SEA,23.0,82,82,2453.0,235,496,0.474,9,24,0.375,145,205,0.707,117,221,338,702,169,47,189,238,624
2,203,1988-89,00,1610612760,SEA,24.0,75,74,2341.0,199,485,0.41,15,70,0.214,119,189,0.63,143,245,388,696,156,42,211,236,532
3,203,1989-90,00,1610612760,SEA,25.0,82,69,2338.0,207,438,0.473,11,31,0.355,98,153,0.641,127,276,403,598,140,37,187,289,523
4,203,1990-91,00,1610612760,SEA,26.0,78,0,1434.0,132,305,0.433,17,48,0.354,57,93,0.613,71,180,251,371,104,20,122,211,338
5,203,1991-92,00,1610612760,SEA,27.0,72,30,1652.0,177,405,0.437,27,98,0.276,54,84,0.643,92,160,252,359,129,29,112,218,435
6,203,1992-93,00,1610612760,SEA,28.0,73,25,1977.0,213,459,0.464,25,65,0.385,95,134,0.709,84,222,306,384,173,33,139,240,546
7,203,1993-94,00,1610612760,SEA,29.0,73,8,1887.0,177,396,0.447,52,133,0.391,31,55,0.564,50,233,283,387,216,22,126,201,437
8,203,1994-95,00,1610612760,SEA,30.0,80,18,2070.0,166,397,0.418,53,155,0.342,34,58,0.586,65,237,302,421,165,53,126,275,419
9,203,1995-96,00,1610612760,SEA,31.0,55,14,1261.0,100,238,0.42,46,121,0.38,29,41,0.707,41,169,210,197,95,18,75,143,275
10,203,1996-97,00,1610612760,SEA,32.0,37,2,802.0,61,149,0.409,28,84,0.333,19,29,0.655,15,103,118,140,58,6,32,78,169
11,203,1997-98,00,1610612760,SEA,33.0,18,1,279.0,23,67,0.343,15,34,0.441,1,1,1.0,13,27,40,55,14,4,12,41,62
