,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2564,2003-04,00,1610612737,ATL,22.0,76,37,1920.0,140,313,0.447,6,26,0.231,56,93,0.602,111,231,342,182,59,37,126,191,342
1,2564,2004-05,00,1610612737,ATL,23.0,66,25,1201.0,124,294,0.422,9,50,0.18,57,77,0.74,54,116,170,149,37,18,87,123,314
2,2564,2005-06,00,1610612756,PHX,24.0,81,70,2877.0,449,853,0.526,8,30,0.267,174,238,0.731,159,399,558,503,58,85,189,260,1080
3,2564,2006-07,00,1610612756,PHX,25.0,73,59,2268.0,306,569,0.538,15,45,0.333,82,120,0.683,91,226,317,352,28,38,154,177,709
4,2564,2007-08,00,1610612756,PHX,26.0,82,19,2308.0,308,646,0.477,13,41,0.317,96,129,0.744,97,281,378,317,61,39,155,166,725
5,2564,2008-09,00,1610612756,PHX,27.0,22,0,538.0,80,141,0.567,5,14,0.357,18,26,0.692,24,60,84,46,11,9,37,39,183
6,2564,2008-09,00,1610612766,CHA,27.0,59,59,2216.0,368,743,0.495,70,167,0.419,83,121,0.686,94,254,348,287,50,44,178,163,889
7,2564,2008-09,00,0,TOT,27.0,81,59,2754.0,448,884,0.507,75,181,0.414,101,147,0.687,118,314,432,333,61,53,215,202,1072
8,2564,2009-10,00,1610612766,CHA,28.0,82,82,2906.0,373,773,0.483,66,206,0.32,113,147,0.769,131,293,424,325,60,57,178,219,925
9,2564,2010-11,00,1610612766,CHA,29.0,82,82,2778.0,381,774,0.492,78,226,0.345,84,123,0.683,105,309,414,337,74,46,166,190,924
10,2564,2011-12,00,1610612766,CHA,30.0,37,28,1018.0,116,283,0.41,23,86,0.267,17,27,0.63,47,148,195,158,20,19,84,71,272
11,2564,2011-12,00,1610612759,SAS,30.0,20,7,406.0,40,68,0.588,8,13,0.615,5,8,0.625,23,62,85,47,14,6,28,54,93
12,2564,2011-12,00,0,TOT,30.0,57,35,1425.0,156,351,0.444,31,99,0.313,22,35,0.629,70,210,280,205,34,25,112,125,365
13,2564,2012-13,00,1610612759,SAS,31.0,75,20,1709.0,179,332,0.539,30,78,0.385,47,65,0.723,66,188,254,180,52,27,84,143,435
14,2564,2013-14,00,1610612759,SAS,32.0,79,24,1974.0,302,580,0.521,45,112,0.402,68,92,0.739,74,252,326,222,44,32,121,140,717
15,2564,2014-15,00,1610612759,SAS,33.0,81,15,1984.0,291,632,0.46,54,169,0.32,72,93,0.774,78,270,348,233,36,23,126,148,708
16,2564,2015-16,00,1610612759,SAS,34.0,76,4,1386.0,202,383,0.527,25,69,0.362,56,76,0.737,58,175,233,176,26,21,97,102,485
17,2564,2016-17,00,1610612762,UTA,35.0,73,33,1283.0,146,327,0.446,20,81,0.247,26,35,0.743,46,112,158,170,18,9,87,83,338
