,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78381,1984-85,00,1610612751,NJN,23.0,72,36,1429.0,171,377,0.454,0,3,0.0,79,92,0.859,88,130,218,108,29,7,90,243,421
1,78381,1985-86,00,1610612751,NJN,24.0,53,1,650.0,84,171,0.491,0,1,0.0,58,78,0.744,45,92,137,14,21,3,49,125,226
2,78381,1986-87,00,1610612751,NJN,25.0,76,22,1003.0,151,325,0.465,0,1,0.0,76,104,0.731,80,117,197,60,33,13,81,200,378
3,78381,1989-90,00,1610612753,ORL,28.0,60,15,1105.0,132,308,0.429,2,10,0.2,42,54,0.778,52,175,227,53,23,12,61,161,308
4,78381,1990-91,00,1610612753,ORL,29.0,71,43,1683.0,259,532,0.487,6,15,0.4,85,112,0.759,108,255,363,97,29,10,126,234,609
5,78381,1991-92,00,1610612753,ORL,30.0,75,42,1591.0,225,499,0.451,1,8,0.125,79,114,0.693,62,184,246,92,24,16,106,229,530
6,78381,1992-93,00,1610612753,ORL,31.0,75,20,1479.0,231,437,0.529,10,17,0.588,56,70,0.8,74,178,252,107,19,9,66,192,528
7,78381,1993-94,00,1610612753,ORL,32.0,68,51,1536.0,199,426,0.467,18,55,0.327,35,45,0.778,79,192,271,60,23,11,75,239,451
8,78381,1994-95,00,1610612753,ORL,33.0,49,5,576.0,73,178,0.41,27,75,0.36,26,29,0.897,23,74,97,38,12,3,22,102,199
9,78381,1995-96,00,1610612753,ORL,34.0,13,0,192.0,18,51,0.353,9,27,0.333,2,2,1.0,10,18,28,6,2,1,11,33,47
