,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78202,1969-70,00,1610612745,SDR,24.0,75,,1198.0,242,567,0.427,,,,66,96,0.688,,,328,75,,,,119,550
1,78202,1970-71,00,1610612739,CLE,25.0,77,,2332.0,495,1106,0.448,,,,178,234,0.761,,,429,258,,,,175,1168
2,78202,1971-72,00,1610612739,CLE,26.0,82,,2734.0,527,1190,0.443,,,,178,224,0.795,,,502,247,,,,222,1232
3,78202,1972-73,00,1610612739,CLE,27.0,73,,1068.0,268,603,0.444,,,,64,81,0.79,,,199,108,,,,80,600
4,78202,1973-74,00,1610612739,CLE,28.0,82,,2612.0,536,1179,0.455,,,,139,169,0.822,134.0,301.0,435,198,89.0,30.0,,242,1211
5,78202,1974-75,00,1610612739,CLE,29.0,82,,2636.0,585,1212,0.483,,,,132,160,0.825,108.0,299.0,407,229,80.0,26.0,,227,1302
6,78202,1975-76,00,1610612739,CLE,30.0,81,,2338.0,495,1121,0.442,,,,111,136,0.816,83.0,258.0,341,155,58.0,36.0,,231,1101
7,78202,1976-77,00,1610612739,CLE,31.0,81,,2135.0,513,1149,0.446,,,,148,181,0.818,92.0,225.0,317,152,61.0,30.0,,211,1174
8,78202,1977-78,00,1610612739,CLE,32.0,82,,1581.0,369,840,0.439,,,,108,135,0.8,65.0,142.0,207,91,38.0,21.0,81.0,155,846
9,78202,1978-79,00,1610612739,CLE,33.0,72,,1650.0,361,784,0.46,,,,83,106,0.783,77.0,129.0,206,121,43.0,7.0,75.0,188,805
10,78202,1979-80,00,1610612739,CLE,34.0,8,,135.0,33,72,0.458,1.0,5.0,0.2,7,8,0.875,2.0,12.0,14,7,3.0,2.0,9.0,21,74
11,78202,1979-80,00,1610612746,SDC,34.0,70,,1988.0,352,819,0.43,22.0,76.0,0.289,93,107,0.869,92.0,153.0,245,93,59.0,15.0,72.0,188,819
12,78202,1979-80,00,0,TOT,34.0,78,,2123.0,385,891,0.432,23.0,81.0,0.284,100,115,0.87,94.0,165.0,259,100,62.0,17.0,81.0,209,893
